-5, -6.31
-5, -9.28
-5, -3.15
-5, -6.74
-5, -2.03
-5, -6.78
-5, -7.21
-5, -7.93
-5, -4.23
-5, -2.32
-5, -8.71
-5, -2.63
-5, -4.93
-5, -7.61
-5, -0.94
-5, -5.64
-5, -1.58
-5, -5.1
-5, -8.86
-5, -2.14
-5, -1.17
-5, -4.56
-5, -8.84
-5, -3.44
-5, -8.24
-5, -7.92
-5, -5.91
-5, -2.15
-5, -2.62
-5, -7.15
-5, -3.84
-5, -3.24
-5, -4.48
-5, -7.36
-5, -2.22
-5, -9.07
-5, -2.77
-5, -6.54
-5, -2.22
-5, -2.57
-5, -8.03
-5, -5.73
-5, -9.42
-5, -8.7
-5, -7.14
-5, -4.9
-5, -3.27
-5, -3.9
-5, -6.35
-5, -1.59
-5, -8.03
-5, -0.9
-5, -7.67
-5, -8.4
-5, -6.07
-5, -8.73
-5, -6.84
-5, -9.32
-5, -5.06
-5, -9.07
-5, -7.19
-5, -1.35
-5, -6.31
-5, -2.01
-5, -1.12
-5, -6.47
-5, -6.91
-5, -5.01
-5, -0.93
-5, -5.48
-5, -8.46
-5, -3.55
-5, -7.98
-5, -2.04
-5, -8.3
-5, -3.35
-5, -6.62
-5, -7.42
-5, -2.74
-5, -3.14
-5, -6.66
-5, -2.45
-5, -5.41
-5, -4.19
-5, -1.95
-5, -7.27
-5, -5.42
-5, -5.28
-5, -8.1
-5, -2.32
-5, -8.52
-5, -5.97
-5, -2.13
-5, -9.24
-5, -5.82
-5, -1.3
-5, -8.74
-5, -2.92
-5, -8.83
-5, -0.58
-5, -3.83
-5, -3.78
-5, -4.55
-5, -2.05
-5, -8.76
-5, -1.56
-5, -7.2
-5, -3.2
-5, -6.52
-5, -2.82
-5, -0.89
-5, -1.19
-5, -4.78
-5, -4.62
-5, -2.08
-5, -4.78
-5, -7
-5, -7.08
-5, -9.39
-5, -2.64
-5, -5.72
-5, -6.68
-5, -1.13
-5, -7.9
-5, -9.37
-5, -8.97
-5, -3.96
-5, -2.29
-5, -3
-5, -3.91
-5, -9.44
-5, -9.15
-5, -6.49
-5, -7.47
-5, -8.85
-5, -2.98
-5, -6.96
-5, -2.48
-5, -8.74
-5, -2.94
-5, -5.93
-5, -7.13
-5, -3.93
-5, -8
-5, -5.15
-5, -9.09
-5, -8.79
-5, -7.7
-5, -8.85
-5, -0.68
-5, -7.06
-5, -3.94
-5, -4.15
-5, -4.86
-5, -6.4
-5, -3.2
-5, -8.33
-5, -4.07
-5, -3.87
-5, -2.06
-5, -7.5
-5, -2
-5, -9.24
-5, -9
-5, -2.01
-5, -6.65
-5, -3.79
-5, -1.81
-5, -1.21
-5, -1.99
-5, -3.66
-5, -5.79
-5, -6.81
-5, -9.28
-5, -1.56
-5, -7.07
-5, -1.59
-5, -0.81
-5, -1.79
-5, -2.02
-5, -6.85
-5, -8.52
-5, -4.41
-5, -4.73
-5, -4.46
-5, -4.05
-5, -2.3
-5, -4.4
-5, -2.17
-5, -4.84
-5, -6.15
-5, -4.11
-5, -1.87
-5, -4.48
-5, -0.64
-5, -3.68
-5, -2.48
-5, -0.59
-5, -2.21
-5, -2.08
-5, -8.05
-5, -6.23
-5, -8.24
-5, -5.46
-5, -8.57
-5, -3.89
-5, -3.2
-5, -7.42
-5, -7.79
-5, -7.33
-5, -6.03
-5, -5.11
-5, -1.18
-5, -0.82
-5, -3.66
-5, -3.49
-5, -7.25
-5, -7.63
-5, -8.17
-5, -3.41
-5, -2.06
-5, -8.24
-5, -9.08
-5, -2.06
-5, -9.5
-5, -7.9
-5, -9.42
-5, -5.3
-5, -4.7
-5, -2.74
-5, -8.24
-5, -5.81
-5, -8.31
-5, -1.23
-5, -8.58
-5, -3.43
-5, -3.16
-5, -1.44
-5, -3.2
-5, -4.89
-5, -6.06
-5, -8.75
-5, -8.15
-5, -2.46
-5, -8.93
-5, -6.73
-5, -7.16
-5, -0.85
-5, -8.09
-5, -3.3
-5, -9.36
-5, -2.69
-5, -6.52
-5, -8.41
-5, -4.63
-5, -3.84
-5, -9.07
-5, -7.78
-5, -8.76
-5, -5.48
-5, -7.95
-5, -7.35
-5, -4.09
-5, -6.08
-5, -7.39
-5, -0.77
-5, -7.74
-5, -7.7
-5, -7.68
-5, -7.98
-5, -8.18
-5, -1.7
-5, -8.47
-5, -8.36
-5, -1.73
-5, -0.84
-5, -0.53
-5, -2.52
-5, -7.16
-5, -0.82
-5, -6.67
-5, -8.98
-5, -6.07
-5, -3.23
-5, -6.33
-5, -1.62
-5, -8.42
-5, -8.29
-5, -8.84
-5, -9.11
-5, -0.56
-5, -3.51
-5, -8.26
-5, -6.42
-5, -8.09
-5, -3.8
-5, -4.35
-5, -2.26
-5, -4.58
-5, -3.77
-5, -3.68
-5, -5.95
-5, -6.43
-5, -6.27
-5, -1.84
-5, -0.75
-5, -1.38
-5, -0.63
-5, -7.98
-5, -7.89
-5, -1.58
-5, -7.29
-5, -2.97
-5, -7.3
-5, -6.16
-5, -2.34
-5, -7.22
-5, -7.14
-5, -7.55
-5, -1.32
-5, -3.5
-5, -3.25
-5, -8.88
-5, -6.38
-5, -2.66
-5, -1.24
-5, -7.94
-5, -7.91
-5, -2.16
-5, -8.93
-5, -5.79
-5, -2.68
-5, -2.37
-5, -3.12
-5, -6.54
-5, -9.5
-5, -7.52
-5, -0.99
-5, -5.77
-5, -2.89
-5, -3.4
-5, -1.82
-5, -6.64
-5, -9.19
-5, -2.58
-5, -6.1
-5, -5.4
-5, -3.14
-5, -0.88
-5, -5.12
-5, -4.54
-5, -3.05
-5, -8.09
-5, -6.06
-5, -8.8
-5, -2.82
-5, -4.64
-5, -5.89
-5, -2.52
-5, -3.6
-5, -2.64
-5, -3.16
-5, -9.33
-5, -3.71
-5, -2.35
-5, -0.98
-5, -8.85
-5, -4.76
-5, -9.16
-5, -4.69
-5, -7.75
-5, -6.62
-5, -3.8
-5, -3.73
-5, -7.45
-5, -5.83
-5, -1.87
-5, -9.4
-5, -9.21
-5, -1.05
-5, -4.88
-5, -5.09
-5, -1.39
-5, -4.19
-5, -2.98
-5, -8.58
-5, -5.29
-5, -2.73
-5, -7.62
-5, -8.9
-5, -5.59
-5, -0.9
-5, -3.39
-5, -1.28
-5, -1.29
-5, -5.51
-5, -8.66
-5, -5.51
-5, -7.3
-5, -6.22
-5, -9.43
-5, -0.94
-5, -8.08
-5, -6.69
-5, -2.87
-5, -9.3
-5, -3.39
-5, -4.82
-5, -5.73
-5, -6.44
-5, -0.87
-5, -3
