-2.23, -5
-0.89, -5
-1.35, -5
-4.03, -5
-4.71, -5
-3.66, -5
-1.25, -5
-3.47, -5
-2.82, -5
-0.64, -5
-7.52, -5
-9.23, -5
-4.73, -5
-9.38, -5
-5.61, -5
-8.82, -5
-4.29, -5
-4.91, -5
-0.8, -5
-6.37, -5
-3.09, -5
-8.32, -5
-4.35, -5
-0.8, -5
-1.71, -5
-1.45, -5
-5.83, -5
-3.67, -5
-5.26, -5
-2.76, -5
-6.39, -5
-3.63, -5
-3.81, -5
-6.47, -5
-2.84, -5
-7.04, -5
-5.15, -5
-4.69, -5
-0.83, -5
-7.84, -5
-0.79, -5
-3.03, -5
-5.89, -5
-5.24, -5
-1.32, -5
-4.52, -5
-5.35, -5
-7.73, -5
-8.63, -5
-0.55, -5
-0.86, -5
-8.69, -5
-1.12, -5
-1.44, -5
-2.75, -5
-3.3, -5
-0.68, -5
-1.43, -5
-8.05, -5
-9.13, -5
-8.46, -5
-3.14, -5
-4.31, -5
-2.07, -5
-5.51, -5
-8.08, -5
-3.23, -5
-8.55, -5
-8.18, -5
-4.94, -5
-5.48, -5
-4.01, -5
-4.01, -5
-6.39, -5
-8.54, -5
-3.57, -5
-7.55, -5
-8.59, -5
-0.73, -5
-5.2, -5
-2.64, -5
-5.22, -5
-6.6, -5
-4.81, -5
-2.98, -5
-8.93, -5
-3.29, -5
-3.27, -5
-4.42, -5
-6.72, -5
-5.02, -5
-9.3, -5
-2.66, -5
-7.08, -5
-6.32, -5
-2.98, -5
-2.7, -5
-3.38, -5
-4.15, -5
-1.01, -5
-0.52, -5
-7.94, -5
-3.78, -5
-3.94, -5
-1.19, -5
-1.94, -5
-5.42, -5
-8.11, -5
-7.4, -5
-7.14, -5
-6.27, -5
-4.56, -5
-2.64, -5
-7.8, -5
-0.66, -5
-9.35, -5
-1.19, -5
-9.09, -5
-7.97, -5
-4.61, -5
-0.56, -5
-8.85, -5
-2.23, -5
-6.22, -5
-3.37, -5
-4.32, -5
-7.03, -5
-5.28, -5
-4.34, -5
-8.87, -5
-0.65, -5
-4.88, -5
-7.26, -5
-8.56, -5
-0.93, -5
-1.8, -5
-4.86, -5
-6.12, -5
-3.96, -5
-8.86, -5
-7.06, -5
-4.25, -5
-2.35, -5
-5.22, -5
-8.3, -5
-6.2, -5
-1.45, -5
-6.43, -5
-1.93, -5
-3.24, -5
-9.18, -5
