-5, -6.59
-5, -2.83
-5, -2.52
-5, -2.03
-5, -5.13
-5, -5.92
-5, -7.6
-5, -8.03
-5, -3.81
-5, -8.93
-5, -2.28
-5, -2.38
-5, -2.23
-5, -9.36
-5, -4.48
-5, -9.17
-5, -3.96
-5, -1.67
-5, -4.82
-5, -3.25
-5, -3.68
-5, -7.04
-5, -5.22
-5, -3.72
-5, -4.39
-5, -3.13
-5, -9.05
-5, -6.74
-5, -3.88
-5, -3.12
-5, -5.97
-5, -1.01
-5, -7.76
-5, -3.65
-5, -5.69
-5, -9.07
-5, -6.37
-5, -3.28
-5, -7.43
-5, -1.01
-5, -3.79
-5, -7.55
-5, -9.31
-5, -6.49
-5, -6.72
-5, -6.96
-5, -2.56
-5, -7.45
-5, -3.13
-5, -4.05
-5, -5.21
-5, -2.9
-5, -3.07
-5, -5.3
-5, -1.84
-5, -4.18
-5, -7.98
-5, -6.21
-5, -2.73
-5, -5.08
-5, -8.01
-5, -3.72
-5, -3.52
-5, -5.28
-5, -4.64
-5, -5.25
-5, -2.95
-5, -3.86
-5, -8.59
-5, -6.03
-5, -3.65
-5, -5.25
-5, -9.2
-5, -0.65
-5, -2.1
-5, -5.6
-5, -3.63
-5, -5.87
-5, -8.1
-5, -2.54
-5, -7.12
-5, -6.39
-5, -6.24
-5, -0.99
-5, -3.58
-5, -8.56
-5, -7.68
-5, -5.76
-5, -6.13
-5, -1.93
-5, -0.97
-5, -8.22
-5, -7.67
-5, -1.94
-5, -7.11
-5, -7.35
-5, -7.79
-5, -2.31
-5, -7.16
-5, -1.71
-5, -8.65
-5, -6.85
-5, -0.77
-5, -5.7
-5, -3.66
-5, -5.34
-5, -0.57
-5, -3.29
-5, -2.37
-5, -5.69
-5, -7.51
-5, -7.66
-5, -6.14
-5, -7.34
-5, -9.15
-5, -1.38
-5, -8.72
-5, -2.05
-5, -5.18
-5, -8.75
-5, -5.85
-5, -6.14
-5, -8.2
-5, -6.31
-5, -5.25
-5, -7.16
-5, -7.73
-5, -6.2
-5, -2.46
-5, -2.34
-5, -9.03
-5, -8.57
-5, -4.83
-5, -7.19
-5, -5.53
-5, -7.16
-5, -8.6
-5, -1.29
-5, -0.85
-5, -6.32
-5, -7.94
-5, -7.23
-5, -1.37
-5, -2.29
-5, -2.35
-5, -2.42
-5, -1.79
-5, -3.82
-5, -5.93
-5, -3.46
-5, -9.13
-5, -3.96
-5, -9.21
-5, -4.71
-5, -8.65
-5, -3.13
-5, -3.62
-5, -2.74
-5, -4.62
-5, -7.67
-5, -8.82
-5, -3.69
-5, -3.7
-5, -0.75
-5, -5.74
-5, -7.92
-5, -8.4
-5, -9.5
-5, -5.76
-5, -4.96
-5, -4.15
-5, -8.67
-5, -2.89
-5, -2.48
-5, -6.26
-5, -0.56
-5, -3.59
-5, -2.75
-5, -3.99
-5, -9.1
-5, -6.99
-5, -8.36
-5, -8
-5, -4.59
-5, -9.13
-5, -7.58
-5, -6.73
-5, -6.48
-5, -7.11
-5, -9.32
-5, -3.96
-5, -1.64
-5, -3.76
-5, -3.48
-5, -6.83
-5, -2.28
-5, -3.1
-5, -7.31
-5, -9.41
-5, -2.79
-5, -2.03
-5, -6.16
-5, -5.29
-5, -8.32
-5, -6.42
-5, -6.57
-5, -8.08
-5, -5.19
-5, -6.37
-5, -1.76
-5, -5.15
-5, -6.61
-5, -5.91
-5, -6.53
-5, -1.34
-5, -0.56
-5, -4.63
-5, -7.67
-5, -4.51
-5, -4.5
-5, -0.67
-5, -3.54
-5, -8.2
-5, -1.43
-5, -4.01
-5, -2.05
-5, -4.78
-5, -5.87
-5, -4.63
-5, -2.07
-5, -7.62
-5, -2.77
-5, -5.09
-5, -6.58
-5, -3.17
-5, -6.57
-5, -0.51
-5, -7.84
-5, -1.19
-5, -5.3
-5, -2.59
-5, -5.91
-5, -7.34
-5, -3.68
-5, -2.98
-5, -0.81
-5, -1.15
-5, -9.38
-5, -6.97
-5, -5.31
-5, -5.1
-5, -6.85
-5, -0.56
-5, -1.43
-5, -3.39
-5, -8.46
-5, -6.02
-5, -1.74
-5, -3.79
-5, -8.11
-5, -3.01
-5, -7.47
-5, -8.58
-5, -0.75
-5, -9.3
-5, -7.57
-5, -8.33
-5, -0.66
-5, -7.34
-5, -0.62
-5, -4.77
-5, -6.22
-5, -1.83
-5, -3.77
-5, -3.64
-5, -5.66
-5, -3.81
-5, -6.32
-5, -2.6
-5, -3.91
-5, -8.88
-5, -6.53
-5, -2.51
-5, -6.5
-5, -3.58
-5, -8.33
-5, -8.65
-5, -2.53
-5, -5.31
-5, -5.32
-5, -1.27
-5, -1.61
-5, -7.25
-5, -1.91
-5, -5.04
-5, -6.16
-5, -1.15
-5, -7.76
-5, -7.18
-5, -3.85
-5, -3.5
-5, -7.53
-5, -8.06
-5, -4.25
-5, -1.77
-5, -5.86
-5, -4.94
-5, -8.19
-5, -7.57
-5, -7.97
-5, -0.66
-5, -6.49
-5, -2.77
-5, -3.55
-5, -5.91
-5, -9.47
-5, -6.52
-5, -2.17
-5, -3.91
-5, -6.51
-5, -3.3
-5, -1.47
-5, -2.53
-5, -3.04
-5, -3.89
-5, -5.87
-5, -3.22
-5, -1.4
-5, -9.11
-5, -4.98
