-5, -6.14
-5, -5.8
-5, -4.53
-5, -6.14
-5, -2.28
-5, -8.98
-5, -2.37
-5, -1.18
-5, -1.73
-5, -1.16
-5, -6.79
-5, -7.76
-5, -5.19
-5, -5.38
-5, -1.32
-5, -8.23
-5, -8.13
-5, -3.64
-5, -1.88
-5, -8.24
-5, -7.9
-5, -3.19
-5, -1.36
-5, -8.64
-5, -0.81
-5, -1.31
-5, -8.07
-5, -5.86
-5, -1.1
-5, -8.14
-5, -4.83
-5, -0.69
-5, -6.96
-5, -7.44
-5, -1.2
-5, -8.06
-5, -3.45
-5, -7.87
-5, -4.2
-5, -2.4
-5, -8.26
-5, -9.22
-5, -7.7
-5, -4.57
-5, -6.77
-5, -2.75
-5, -3.73
-5, -7.95
-5, -8.13
-5, -7.88
-5, -0.96
-5, -9.24
-5, -8.6
-5, -1.78
-5, -6.74
-5, -7.71
-5, -2.77
-5, -0.97
-5, -3.67
-5, -3.8
-5, -7.19
-5, -1.59
-5, -5.19
-5, -1.34
-5, -3.65
-5, -2.89
-5, -9
-5, -1.56
-5, -0.54
-5, -1.32
-5, -4.76
-5, -6.11
-5, -2.51
-5, -1.24
-5, -3.56
-5, -4.38
-5, -3.01
-5, -2.88
-5, -5.48
-5, -6.03
-5, -3.3
-5, -0.92
-5, -2.75
-5, -4.51
-5, -5.66
-5, -8.3
-5, -9.49
-5, -4.75
-5, -8.38
-5, -2.4
-5, -6.28
-5, -5.41
-5, -4.39
-5, -8.25
-5, -3.14
-5, -4.26
-5, -9.03
-5, -3.47
-5, -4.56
-5, -2.23
-5, -8.26
-5, -8.02
-5, -8.33
-5, -2.04
-5, -0.72
-5, -5.56
-5, -1.94
-5, -6.07
-5, -9.08
-5, -7.1
-5, -3.36
-5, -8.99
-5, -1.01
-5, -7.01
-5, -0.62
-5, -5.93
-5, -8.73
-5, -4.17
-5, -1.43
-5, -3.17
-5, -1.32
-5, -1.09
-5, -9.29
-5, -6.85
-5, -9.38
-5, -1.94
-5, -2.55
-5, -2.59
-5, -6.07
-5, -2.41
-5, -8.48
-5, -6.15
-5, -9.12
-5, -4.11
-5, -2.87
-5, -7.77
-5, -8.71
-5, -7.02
-5, -8.5
-5, -8.9
-5, -6.82
-5, -7.44
-5, -5.37
-5, -1.68
-5, -9.23
-5, -6.41
-5, -1.49
-5, -7.77
-5, -8.92
-5, -3.29
-5, -6.33
-5, -1.03
-5, -2.31
-5, -1.36
-5, -5.77
-5, -6.89
-5, -3.98
-5, -3.14
-5, -9.26
-5, -9.49
-5, -7.83
-5, -8.27
-5, -7.45
-5, -0.85
-5, -4.76
-5, -6.86
-5, -0.9
-5, -7.99
-5, -2.8
-5, -4.77
-5, -3.75
-5, -3.21
-5, -1.25
-5, -0.57
-5, -6.18
-5, -3.56
-5, -4.57
-5, -8.71
-5, -9.02
-5, -1.7
-5, -8.26
-5, -8.54
-5, -1.98
-5, -1.08
-5, -1.06
-5, -8.38
-5, -8.51
-5, -8.01
-5, -8.11
-5, -1.9
-5, -2.56
-5, -8.94
-5, -5.45
-5, -5.94
-5, -8.58
-5, -2.91
-5, -4.8
-5, -4.55
-5, -3.51
-5, -5.93
-5, -8.42
-5, -3.54
-5, -9.34
-5, -5.66
-5, -8.31
-5, -3.05
-5, -1.31
-5, -4.92
-5, -7.64
-5, -7.97
-5, -8.46
-5, -5.89
-5, -8.34
-5, -3.05
-5, -5.19
-5, -3.87
-5, -6.58
-5, -8.02
-5, -3.25
-5, -2.76
-5, -2.41
-5, -0.84
-5, -7.76
-5, -3.51
-5, -6.14
-5, -2.24
-5, -4.52
-5, -4.68
-5, -8.26
-5, -2.24
-5, -2.85
-5, -7.95
-5, -2.39
-5, -8.62
-5, -0.99
-5, -7.94
-5, -7.75
-5, -3.13
-5, -4.11
-5, -0.83
-5, -4.9
-5, -3.32
-5, -5.36
-5, -5.27
-5, -3.49
-5, -3.53
-5, -7.34
-5, -4.73
-5, -7.78
-5, -4.18
-5, -0.68
-5, -5.4
-5, -7.22
-5, -0.65
-5, -1.99
-5, -7.66
-5, -6.65
-5, -5.12
-5, -3.28
-5, -6.75
-5, -6.06
-5, -3.34
-5, -7.4
-5, -4.7
-5, -3.72
-5, -1.86
-5, -1.97
-5, -4.96
-5, -8.15
-5, -2.07
-5, -8.4
-5, -9.19
-5, -6.2
-5, -6.27
-5, -1.05
-5, -7.12
-5, -5.9
-5, -0.65
-5, -4.09
-5, -2.76
-5, -6.34
-5, -5.84
-5, -5.63
-5, -1.45
-5, -6.34
-5, -5.96
-5, -4.38
-5, -6.19
-5, -4.58
-5, -0.54
-5, -8.08
-5, -4.33
-5, -2.31
-5, -0.82
-5, -8.36
-5, -8.06
-5, -8.43
-5, -8.52
-5, -8.86
-5, -5.42
-5, -8.58
-5, -0.59
-5, -6.5
-5, -8.58
-5, -5.01
-5, -9.23
-5, -9.04
-5, -0.93
-5, -1.05
-5, -3.11
-5, -8.34
-5, -3.71
-5, -4.85
-5, -4.8
-5, -8.89
-5, -2.96
-5, -4.2
-5, -9.41
-5, -3.67
-5, -3.26
-5, -5.26
-5, -7.01
-5, -8.95
-5, -1.69
-5, -6.91
-5, -4.24
-5, -0.6
-5, -4.5
-5, -8.04
-5, -1.58
-5, -8.6
-5, -8.83
-5, -2.23
-5, -6.03
-5, -2.42
-5, -5.13
-5, -6.35
-5, -1.5
-5, -4.67
-5, -3.49
-5, -9.21
-5, -1.96
-5, -3.7
-5, -7.16
-5, -6.65
-5, -3.94
-5, -2.19
-5, -6.69
-5, -2.16
-5, -6.67
-5, -4.66
-5, -3.15
-5, -6.48
-5, -5.53
-5, -4.52
-5, -6.08
-5, -1.94
-5, -2.41
-5, -6.46
-5, -5.79
-5, -4.96
-5, -7.93
-5, -0.72
-5, -9.2
-5, -6.27
-5, -8.25
-5, -6.96
-5, -6.05
-5, -7.07
-5, -6.87
-5, -0.97
-5, -0.87
-5, -2.59
