-5, -9.29
-5, -8.36
-5, -2.59
-5, -3.65
-5, -4.71
-5, -6.75
-5, -6.73
-5, -6.22
-5, -5.55
-5, -6.33
-5, -4.76
-5, -1.59
-5, -9.27
-5, -1.77
-5, -2.4
-5, -3.98
-5, -3.59
-5, -5.47
-5, -3.71
-5, -2.27
-5, -1.14
-5, -2.45
-5, -5.03
-5, -5.34
-5, -5.97
-5, -4.96
-5, -5.07
-5, -1.88
-5, -1.61
-5, -1.24
-5, -5.74
-5, -2.78
-5, -2.94
-5, -9.29
-5, -9.22
-5, -3.99
-5, -7.77
-5, -3.92
-5, -8.86
-5, -5.84
-5, -6.59
-5, -7.77
-5, -3.43
-5, -1.78
-5, -4.99
-5, -8.2
-5, -4.96
-5, -5.33
-5, -6.25
-5, -0.88
-5, -5.92
-5, -8.06
-5, -5.34
-5, -6.92
-5, -9.3
-5, -3.32
-5, -1.96
-5, -2.31
-5, -8.43
-5, -2.47
-5, -6.94
-5, -0.98
-5, -4.89
-5, -4.82
-5, -4.45
-5, -9.27
-5, -2.34
-5, -0.81
-5, -3.96
-5, -8.4
-5, -5.34
-5, -2.68
-5, -6.86
-5, -3.11
-5, -5.92
-5, -4.43
-5, -2.18
-5, -7.97
-5, -3.41
-5, -2.98
-5, -5.4
-5, -4.29
-5, -3.4
-5, -8.2
-5, -0.62
-5, -5.97
-5, -9.01
-5, -4.67
-5, -0.79
-5, -9.1
-5, -3.81
-5, -1.7
-5, -4.52
-5, -4.91
-5, -1.58
-5, -7.07
-5, -2.84
-5, -4.38
-5, -2.63
-5, -7.16
-5, -0.77
-5, -6.84
-5, -5.41
-5, -7.06
-5, -3.03
-5, -1.29
-5, -2.64
-5, -0.74
-5, -7.8
-5, -1.91
-5, -4.93
-5, -7.62
-5, -7.61
-5, -0.53
-5, -4.42
-5, -9.22
-5, -1.18
-5, -7.79
-5, -5.96
-5, -7.86
-5, -7.02
-5, -2.69
-5, -8.8
-5, -6.52
-5, -8.44
-5, -0.89
-5, -9.23
-5, -9.11
-5, -8.29
-5, -9.06
-5, -2.79
-5, -9.08
-5, -9.31
-5, -8.29
-5, -8.15
-5, -3.47
-5, -6.95
-5, -5.77
-5, -5.87
-5, -4.47
-5, -1.91
-5, -2.38
-5, -1.68
-5, -2.68
-5, -3.87
-5, -7.39
-5, -8.98
-5, -7.77
-5, -2.45
-5, -4.26
-5, -6.5
-5, -8.03
-5, -8.47
-5, -1.9
-5, -9.28
-5, -4.19
-5, -4.13
-5, -6.65
-5, -8.76
-5, -4.57
-5, -8.79
-5, -8.87
-5, -1.9
-5, -3.15
-5, -3.59
-5, -1.07
-5, -2.29
-5, -7.95
-5, -7.5
-5, -6.07
-5, -3.1
-5, -6.03
-5, -6.58
-5, -3.86
-5, -6.06
-5, -1.86
-5, -2.52
-5, -3.49
-5, -8.3
-5, -1.53
-5, -0.69
-5, -8.51
-5, -4.26
-5, -6.15
-5, -8.93
-5, -4.04
-5, -5.91
-5, -1.1
-5, -4.9
-5, -6.16
-5, -3.3
-5, -6.84
-5, -7.97
-5, -8.44
-5, -2.55
-5, -9.24
-5, -7.06
-5, -9
-5, -8.02
-5, -5.79
-5, -6.49
-5, -4.76
-5, -3.12
-5, -5.42
-5, -6.49
-5, -2.92
-5, -7.88
-5, -7.89
-5, -1.99
-5, -9.17
-5, -3.9
-5, -8.25
-5, -3.11
-5, -4.19
-5, -7.57
-5, -4.11
-5, -6.49
-5, -8.31
-5, -8.83
-5, -2.71
-5, -7.23
-5, -7.88
-5, -2.27
-5, -4.3
-5, -9.18
-5, -8.71
-5, -2.93
-5, -9.29
-5, -1.08
-5, -2.67
-5, -7.72
-5, -7.27
-5, -1.06
-5, -2.15
-5, -5.68
-5, -6.17
-5, -1.03
-5, -3
-5, -1.8
-5, -9.01
-5, -7.25
-5, -7.08
-5, -6.4
-5, -2.14
-5, -0.78
-5, -2.29
-5, -6.53
-5, -2.73
-5, -7.59
-5, -7.47
-5, -0.88
-5, -4.1
-5, -9.42
-5, -1.88
-5, -4.12
-5, -2.56
-5, -0.56
-5, -1.25
-5, -4.36
-5, -7.03
-5, -3.1
-5, -6.34
-5, -6.96
-5, -6.86
-5, -8.5
-5, -9.37
-5, -0.69
-5, -8.74
-5, -1.74
-5, -3.72
-5, -5.3
-5, -0.85
-5, -4.95
-5, -8.4
-5, -5.35
-5, -4.8
-5, -3.33
-5, -7.66
-5, -5.42
-5, -6.54
-5, -1.59
-5, -6.26
-5, -6.9
-5, -8.62
-5, -5.01
-5, -4.85
-5, -4.53
-5, -8.15
-5, -2.14
-5, -1.23
-5, -3.21
-5, -4.66
-5, -7.93
-5, -8.96
-5, -1.41
-5, -1.15
-5, -0.63
-5, -9.06
-5, -6.89
-5, -3
-5, -0.71
-5, -0.91
-5, -9.47
-5, -6.85
-5, -9.29
-5, -7.93
-5, -1.63
-5, -7.3
-5, -4.3
-5, -0.98
-5, -7.79
-5, -4.76
-5, -6.53
-5, -5.35
-5, -2.92
-5, -9.06
-5, -3.11
-5, -6.64
-5, -5.87
-5, -7.33
-5, -7.18
-5, -8.3
-5, -3.66
-5, -8.59
-5, -4.26
-5, -7.99
-5, -6.34
-5, -3.42
-5, -5.94
-5, -0.93
-5, -3.67
-5, -1.47
-5, -7.07
-5, -5.94
-5, -4.95
-5, -4.01
-5, -6.14
-5, -8.42
-5, -7.58
-5, -8.04
-5, -5.93
-5, -5.3
-5, -7.35
-5, -3.32
-5, -9.38
-5, -7.39
-5, -4.57
-5, -6.93
-5, -8.13
-5, -6.38
-5, -5.92
-5, -5.21
-5, -3.57
-5, -1.62
-5, -4.34
-5, -6.21
-5, -5.99
-5, -3.17
-5, -6.2
-5, -5.4
-5, -4.48
-5, -8.56
-5, -4.45
-5, -2.31
-5, -6.8
-5, -3.36
-5, -1.44
-5, -3.96
-5, -8.76
-5, -6.41
-5, -6.05
-5, -5.52
-5, -6.67
-5, -8.5
-5, -6.64
-5, -8.88
-5, -2.76
-5, -9.35
-5, -8.59
-5, -4.59
-5, -6.76
-5, -4.21
-5, -4.65
-5, -2.16
-5, -2.01
-5, -7.86
-5, -8.92
-5, -7.51
-5, -3.96
-5, -0.94
-5, -4.19
-5, -6.34
-5, -2.72
-5, -3.36
-5, -6.79
-5, -2.08
-5, -8.83
-5, -1.84
-5, -3.49
-5, -5.61
-5, -8.78
-5, -5.97
-5, -7.48
-5, -7.15
-5, -2.9
-5, -3.8
-5, -4.8
-5, -4.31
-5, -6.79
-5, -0.51
-5, -6.99
-5, -0.54
-5, -7.78
-5, -7.84
-5, -1.97
-5, -0.92
-5, -4.28
-5, -1.63
-5, -6.58
-5, -8.02
-5, -6.94
-5, -6.64
-5, -4.96
-5, -1.18
-5, -2.51
-5, -9.33
-5, -2.04
-5, -2.48
-5, -3.11
-5, -7.3
-5, -4.6
-5, -1.62
-5, -1.46
-5, -0.98
-5, -3.84
-5, -4.61
-5, -8.87
-5, -0.78
-5, -8.94
-5, -7.95
-5, -9.44
-5, -7.13
-5, -5.95
-5, -4.5
-5, -6.64
-5, -0.53
-5, -5.11
