-5, -1.9
-5, -9.21
-5, -8.38
-5, -9.26
-5, -3.32
-5, -4.86
-5, -4.59
-5, -9.3
-5, -1.84
-5, -9.05
-5, -1.44
-5, -9.14
-5, -7.3
-5, -2.57
-5, -0.61
-5, -3.98
-5, -4.49
-5, -3.98
-5, -7.07
-5, -6.65
-5, -7.56
-5, -8.34
-5, -3.07
-5, -5.05
-5, -3.19
-5, -9.41
-5, -1.08
-5, -3.65
-5, -8.07
-5, -7.23
-5, -2.16
-5, -7.24
-5, -8.04
-5, -6.15
-5, -0.77
-5, -1.19
-5, -2.05
-5, -8.2
-5, -3.43
-5, -6.15
-5, -4.02
-5, -7.74
-5, -8.65
-5, -5.72
-5, -4.68
-5, -7.7
-5, -1.71
-5, -3.97
-5, -9.06
-5, -7.17
-5, -4.25
-5, -7.25
-5, -9.16
-5, -4.7
-5, -0.88
-5, -3.8
-5, -4.14
-5, -9.18
-5, -0.53
-5, -6.38
-5, -1.67
-5, -6.01
-5, -7.02
-5, -1.71
-5, -6.68
-5, -8.32
-5, -4.76
-5, -6.88
-5, -5.48
-5, -1.01
-5, -5.36
