-5, -8.61
-5, -5.05
-5, -8.03
-5, -9.26
-5, -6.32
-5, -0.67
-5, -1.99
-5, -4.35
-5, -7.06
-5, -6.21
-5, -0.5
-5, -4.82
-5, -8.59
-5, -3.19
-5, -7.78
-5, -8.71
-5, -5.93
-5, -9.46
-5, -1.66
-5, -3.31
-5, -4.88
-5, -8.3
-5, -1.98
-5, -8.56
-5, -3.93
-5, -8.52
-5, -4.07
-5, -2.7
-5, -6.61
-5, -2.4
-5, -6.9
-5, -2.41
-5, -0.89
-5, -9.35
-5, -5.53
-5, -3.2
-5, -7.32
-5, -0.88
-5, -1.56
-5, -4.82
-5, -7.4
-5, -4.54
-5, -3.52
-5, -3.35
-5, -3.99
-5, -1.51
-5, -5.29
-5, -0.87
-5, -2.23
-5, -6.24
-5, -1.86
-5, -0.69
-5, -4.63
-5, -7.26
-5, -1.78
-5, -4.01
-5, -8.15
-5, -6.96
-5, -2.77
-5, -2.65
-5, -2.59
-5, -8.58
-5, -7.97
-5, -1.07
-5, -3.7
-5, -8.46
-5, -0.71
-5, -8.44
-5, -3.16
-5, -0.91
-5, -2.42
-5, -4.97
-5, -3.91
-5, -5.51
-5, -2.31
-5, -0.91
-5, -6.81
-5, -4.25
-5, -8.47
-5, -6.11
-5, -4.52
-5, -6.96
-5, -7.25
-5, -1.46
-5, -1.05
-5, -0.72
-5, -5.38
-5, -6.94
-5, -2.64
-5, -2.54
-5, -7.5
-5, -2.27
-5, -1.68
-5, -7.26
-5, -6.48
-5, -8.57
-5, -8.31
-5, -7.69
-5, -7.21
-5, -5.56
-5, -4.19
-5, -3.07
-5, -4.87
-5, -7.77
-5, -5.36
-5, -2.87
-5, -5.39
-5, -5.7
-5, -8.61
-5, -1.55
-5, -1.86
-5, -5.62
-5, -7.89
-5, -2.51
-5, -2.66
-5, -8.15
-5, -3.25
-5, -3.2
-5, -6.11
-5, -1.79
-5, -5.44
-5, -4.3
-5, -2.86
-5, -3.44
-5, -6.55
-5, -9.06
-5, -1.24
-5, -8.37
-5, -6.53
-5, -8.93
-5, -4.18
-5, -4.13
-5, -5.19
-5, -0.71
-5, -4.95
-5, -3.92
-5, -4.03
-5, -3.04
-5, -6.21
-5, -2.55
-5, -0.78
-5, -6.59
-5, -2.18
-5, -8.99
-5, -3.58
-5, -1.39
-5, -5.55
-5, -3.33
-5, -4.29
-5, -2.96
-5, -0.69
-5, -0.95
-5, -0.95
-5, -3.23
-5, -6.88
-5, -4.32
-5, -6.33
-5, -4.28
-5, -2.51
-5, -4.38
-5, -4.5
-5, -3.19
-5, -3.37
-5, -6
-5, -3.08
-5, -7.82
-5, -9
-5, -6.39
-5, -3.78
-5, -3.65
-5, -9.19
-5, -8.46
-5, -2.06
-5, -6.59
-5, -8.03
-5, -7.83
