-5, -2.32
-5, -7.8
-5, -2.43
-5, -6.2
-5, -6.15
-5, -4.49
-5, -3.98
-5, -5.54
-5, -6.86
-5, -6.59
-5, -4.9
-5, -0.88
-5, -8.88
-5, -1.81
-5, -2.53
-5, -1.45
-5, -0.97
-5, -1.81
-5, -5.26
-5, -1.23
-5, -9.05
-5, -4.62
-5, -7.21
-5, -4.52
-5, -5.43
-5, -8.25
-5, -1.14
-5, -3.11
-5, -5.51
-5, -5.9
-5, -6.71
-5, -2.69
-5, -5.76
-5, -8.7
-5, -1.56
-5, -7.73
-5, -7.05
-5, -2.5
-5, -7.4
-5, -1.7
-5, -0.52
-5, -4.66
-5, -4.31
-5, -2.44
-5, -2.52
-5, -2.81
-5, -5.64
-5, -6.86
-5, -6.44
-5, -8.03
-5, -7.13
-5, -2.51
-5, -2.52
-5, -6.56
-5, -1.77
-5, -0.79
-5, -4.17
-5, -4.89
-5, -1.33
-5, -8.19
-5, -0.99
-5, -6.1
-5, -7.36
-5, -0.8
-5, -6.03
-5, -6.79
-5, -8.86
-5, -6.62
-5, -3.48
-5, -8.28
-5, -5.42
-5, -5.86
-5, -4.39
-5, -9.43
-5, -7.47
-5, -2.51
-5, -3.09
-5, -2.97
-5, -2.61
-5, -2.85
-5, -1.01
-5, -7.95
-5, -2.41
-5, -7.76
-5, -2.23
-5, -8.71
-5, -1.48
-5, -8.2
-5, -8.56
-5, -4.93
-5, -0.98
-5, -1.64
-5, -9.3
-5, -3.53
-5, -9.5
-5, -7.4
-5, -7.14
-5, -2.38
-5, -2.62
-5, -4.14
-5, -6.33
-5, -1.55
-5, -7.16
-5, -8.34
-5, -1.66
-5, -5.01
-5, -4.37
-5, -6.67
-5, -0.62
-5, -6.37
-5, -2.81
-5, -6.52
-5, -9.38
-5, -7.09
-5, -7.19
-5, -8.26
-5, -4.49
-5, -1.68
-5, -1.54
-5, -3.34
-5, -7.62
-5, -8.33
-5, -4.3
-5, -2.35
-5, -8.88
-5, -2.27
-5, -9.15
-5, -7.41
-5, -8.98
-5, -6.8
-5, -6.29
-5, -2.82
-5, -4.51
-5, -0.84
-5, -4.93
-5, -3.16
-5, -0.85
-5, -9.45
-5, -1.36
-5, -2.48
-5, -9.21
-5, -3.22
-5, -0.69
-5, -4.83
-5, -2.91
-5, -9.14
-5, -0.57
-5, -2.8
-5, -4.34
-5, -5.56
-5, -3.79
-5, -0.87
-5, -8.77
-5, -1.24
-5, -8.96
-5, -5.38
-5, -6.94
-5, -6.01
-5, -2.82
-5, -7.9
-5, -5.07
-5, -3.65
-5, -8.3
-5, -2.02
-5, -0.88
-5, -5.64
-5, -7.17
-5, -2.89
-5, -2.08
-5, -1.28
-5, -5.52
-5, -6.33
-5, -4.08
-5, -2.13
-5, -1.46
-5, -6.8
-5, -3.1
-5, -1.7
-5, -4.51
-5, -3.97
-5, -1.92
-5, -4.99
-5, -7.11
-5, -8.03
-5, -6.13
-5, -4.26
-5, -9.28
-5, -3.93
-5, -7.22
-5, -3.09
-5, -7.14
-5, -4.71
-5, -5.9
-5, -5.6
-5, -1.98
-5, -5.65
-5, -2.7
-5, -7.57
-5, -1.73
-5, -8.19
-5, -6.01
-5, -7.37
-5, -2.37
-5, -0.61
-5, -4.4
-5, -6.39
-5, -2.11
-5, -5.42
-5, -1.76
-5, -4.84
-5, -8.65
-5, -8.86
-5, -6.71
-5, -2.1
-5, -5.66
-5, -2.46
-5, -4.91
-5, -9.32
-5, -4.18
-5, -7.36
-5, -3.29
-5, -9.08
-5, -5.17
-5, -7.53
-5, -6.65
-5, -6.67
-5, -1.38
-5, -3.58
-5, -4.62
-5, -1.43
-5, -1.03
-5, -5.83
-5, -3.9
-5, -3.9
