-5, -8.39
-5, -0.83
-5, -6.32
-5, -8.72
-5, -4.16
-5, -4.53
-5, -4.43
-5, -4.81
-5, -0.6
-5, -8.37
-5, -8.12
-5, -8.92
-5, -0.74
-5, -3.57
-5, -6.79
-5, -5.39
-5, -4.75
-5, -0.63
-5, -4.42
-5, -9.21
-5, -5.66
-5, -1.47
-5, -1.77
-5, -3.09
-5, -1.76
-5, -0.57
-5, -8.33
-5, -1.91
-5, -5.47
-5, -6.32
-5, -7.12
-5, -2.04
-5, -3.44
-5, -8.32
-5, -7.55
-5, -0.79
-5, -5.81
-5, -9.26
-5, -8.4
-5, -4.43
-5, -9.31
-5, -4.51
-5, -1.31
-5, -5.51
-5, -9.3
-5, -9.44
-5, -4.55
-5, -6.88
-5, -3.51
-5, -7.92
-5, -1.58
-5, -3.76
-5, -6.66
-5, -2.52
-5, -2.66
-5, -3.77
-5, -1.8
-5, -1.89
-5, -4.55
-5, -8.28
-5, -1.35
-5, -4.98
-5, -6
-5, -3.12
-5, -8.46
-5, -1.45
-5, -8.52
-5, -0.74
-5, -5.63
-5, -8.89
-5, -3.27
-5, -3.21
-5, -0.72
-5, -7.36
-5, -5.26
-5, -3.24
-5, -0.52
-5, -1.14
-5, -1.72
-5, -8.78
-5, -1.28
-5, -1.96
-5, -4.67
-5, -2.65
-5, -6.02
-5, -4.76
-5, -6.43
-5, -9.14
-5, -2.24
-5, -3.29
-5, -2.01
-5, -1.73
-5, -4.96
-5, -6.08
-5, -7.01
-5, -6.69
-5, -2.25
-5, -6.82
-5, -6.22
-5, -4.38
-5, -3.05
-5, -7.66
-5, -7.82
-5, -6.13
-5, -7.03
-5, -1.78
-5, -8.07
-5, -9.15
-5, -5.78
-5, -3.7
-5, -6.64
-5, -5.11
-5, -6.77
-5, -3.41
-5, -2
-5, -3.7
-5, -6.61
-5, -0.66
-5, -6.82
-5, -7.23
-5, -0.91
-5, -7.82
-5, -8.54
-5, -9.02
-5, -9.03
-5, -2.27
-5, -2.82
-5, -1
-5, -2.96
-5, -1.44
-5, -1.01
-5, -7.88
-5, -9.5
-5, -2.42
-5, -7.34
-5, -1.58
-5, -8.35
-5, -2.94
-5, -7.14
-5, -4.93
-5, -5.04
-5, -1.89
-5, -4.31
-5, -1.03
-5, -2.72
-5, -2.41
-5, -0.59
-5, -1.85
-5, -3.16
-5, -2.08
-5, -6.87
-5, -9.24
-5, -6.62
-5, -6.15
-5, -5.33
-5, -9.48
-5, -4.52
-5, -1.88
-5, -9.43
-5, -3.7
-5, -1.08
-5, -3.89
-5, -6.84
-5, -4.92
-5, -4.39
-5, -7.12
-5, -5.95
-5, -3.53
-5, -9.3
-5, -2.66
-5, -8.38
-5, -4.48
-5, -2.23
-5, -9.09
-5, -9.1
-5, -9.12
-5, -0.6
-5, -3.09
-5, -6.47
-5, -5.36
-5, -5.94
-5, -7.18
-5, -6.73
-5, -4.59
-5, -8.44
-5, -2.68
-5, -1.11
-5, -1.23
-5, -3.29
-5, -7.42
-5, -5.67
-5, -6.08
-5, -3.24
-5, -1.66
-5, -1.87
-5, -8.47
-5, -3.13
-5, -4.82
-5, -2.09
-5, -5.63
-5, -4.76
-5, -3.65
-5, -7.17
-5, -8.51
-5, -4.83
-5, -5.45
-5, -6.21
