-1.87, -5
-3, -5
-7.03, -5
-3.78, -5
-3.06, -5
-6.17, -5
-6.17, -5
-2.6, -5
-2.91, -5
-5.88, -5
-3.33, -5
-8.85, -5
-4.99, -5
-2.71, -5
-5.89, -5
-6.29, -5
-4.2, -5
-3.15, -5
-9.05, -5
-1.07, -5
-3.11, -5
-8.53, -5
-3.4, -5
-1.69, -5
-0.78, -5
-1.5, -5
-8.33, -5
-8.24, -5
-7.39, -5
-2.54, -5
-6, -5
-5.37, -5
-7.96, -5
-3.17, -5
-2.13, -5
-5.56, -5
-8.85, -5
-3, -5
-8.72, -5
-7.98, -5
-2.58, -5
-5.1, -5
-8.78, -5
-2.18, -5
-8.59, -5
-1.25, -5
-1.03, -5
-8.77, -5
-4.85, -5
-6.56, -5
-3.5, -5
-7.58, -5
-3.21, -5
-2.83, -5
-5.19, -5
-3.76, -5
-5.79, -5
-9.18, -5
-7.15, -5
-6.17, -5
-7.63, -5
-9.03, -5
-3.78, -5
-8.95, -5
-9.22, -5
-4.08, -5
-4.02, -5
-0.8, -5
-1.79, -5
-4.78, -5
-4.79, -5
-6.78, -5
-2.57, -5
-4.69, -5
-5.74, -5
-9.37, -5
-2.33, -5
-1.18, -5
-6.55, -5
-5.35, -5
-2.12, -5
-7.7, -5
-7.1, -5
-0.89, -5
-2, -5
-6.39, -5
-3.85, -5
-4.87, -5
-2.02, -5
-8.7, -5
-4.36, -5
-7.15, -5
-9.45, -5
-5.14, -5
-6.73, -5
-6.45, -5
-9.39, -5
-1.74, -5
-2.98, -5
-3.36, -5
-3.68, -5
-7.24, -5
-0.55, -5
-2.99, -5
-9.39, -5
-5.03, -5
-7.9, -5
-2.2, -5
-4.93, -5
-3.92, -5
-3.13, -5
-9.27, -5
-3.88, -5
-1.98, -5
-7.69, -5
-6.48, -5
-5.71, -5
-3.98, -5
-3.44, -5
-6.22, -5
-2.06, -5
-4.75, -5
-6.01, -5
-0.74, -5
-2.46, -5
-8.03, -5
-5.11, -5
-3.97, -5
-4.36, -5
-8.35, -5
-4.51, -5
-4.58, -5
-7.26, -5
-3.73, -5
-2.4, -5
-1.87, -5
-6.28, -5
-1.98, -5
-4.4, -5
-1.35, -5
-6.12, -5
-9.44, -5
-6.05, -5
-3.7, -5
-5.7, -5
-8.59, -5
-4.49, -5
-8.19, -5
-7.25, -5
-6.98, -5
-2.17, -5
-3.61, -5
-3.64, -5
-6.62, -5
-4.81, -5
-7.51, -5
-8.12, -5
-5.77, -5
-2.7, -5
-0.74, -5
-5.51, -5
-5.02, -5
-5.72, -5
-1.78, -5
-4.4, -5
-8.36, -5
-5.32, -5
-8.49, -5
-5.79, -5
-6.75, -5
-5.38, -5
-4.79, -5
-8.34, -5
-1.56, -5
-3.72, -5
-1.57, -5
-2.96, -5
-8.31, -5
-1.9, -5
-7.85, -5
-5.05, -5
-7.58, -5
-5.91, -5
-4.82, -5
-1.08, -5
-8.3, -5
-3.1, -5
-6.27, -5
-8.13, -5
-2.6, -5
-8.52, -5
-8.99, -5
-5.33, -5
-6.11, -5
-1.92, -5
-7.79, -5
-7.15, -5
-5.6, -5
-3.06, -5
-1.7, -5
-5.52, -5
-4.97, -5
-3.12, -5
-3.31, -5
-2.84, -5
-1.79, -5
-1.55, -5
-2.85, -5
-9.15, -5
-8.61, -5
-7.26, -5
-4.47, -5
-7.08, -5
-4.52, -5
-1.25, -5
-7.08, -5
-4.64, -5
-8.78, -5
-2.48, -5
-0.59, -5
-2.13, -5
-3.87, -5
-5.34, -5
-8.02, -5
-7.84, -5
-8.86, -5
-2.63, -5
-7.23, -5
-2.59, -5
-5.7, -5
-2.49, -5
-5.66, -5
-6.17, -5
-9.23, -5
-8.68, -5
-7.65, -5
-2.89, -5
-6.69, -5
-8.69, -5
-3.78, -5
-6.03, -5
-6.52, -5
-7.98, -5
-2.5, -5
-2.82, -5
-6.84, -5
-4.37, -5
-4.31, -5
-7.17, -5
-0.95, -5
-2.11, -5
-4.89, -5
-2.28, -5
-2.41, -5
-3.94, -5
-1.97, -5
-3.8, -5
-3.16, -5
-3.1, -5
-7.58, -5
-7.82, -5
-3.83, -5
-3.11, -5
-1.21, -5
-3.25, -5
-6.85, -5
-2.03, -5
-2.98, -5
-5.56, -5
-9.28, -5
-3.35, -5
-5.61, -5
-2.78, -5
-1.88, -5
-7.24, -5
-0.68, -5
-1.32, -5
-3.88, -5
-5.58, -5
-3.28, -5
-0.9, -5
