-5, -5.11
-5, -5.56
-5, -3.95
-5, -6.74
-5, -1.92
-5, -4.17
-5, -8.8
-5, -6.78
-5, -1.1
-5, -6.36
-5, -6.04
-5, -3.58
-5, -3.92
-5, -4.15
-5, -9.44
-5, -3.02
-5, -8.73
-5, -2.44
-5, -7.38
-5, -2.23
-5, -7.13
-5, -9.19
-5, -8.86
-5, -0.59
-5, -1.24
-5, -9.07
-5, -0.71
-5, -5.33
-5, -2.94
-5, -4.92
-5, -9.23
-5, -2.96
-5, -3.75
-5, -5.34
-5, -7.52
-5, -1.04
-5, -6.41
-5, -9.09
-5, -4.98
-5, -2.27
-5, -6.85
-5, -7.62
-5, -7.84
-5, -1.37
-5, -5.05
-5, -1.61
-5, -3.49
-5, -9.39
-5, -7.74
-5, -1.63
-5, -7.16
-5, -8.82
-5, -1.7
-5, -8.05
-5, -8.58
-5, -6.94
-5, -1.91
-5, -5.08
-5, -5.85
-5, -8.12
-5, -7.28
-5, -8.19
-5, -3.26
-5, -5
-5, -0.88
-5, -3.26
-5, -2.03
-5, -0.78
-5, -4.94
-5, -6.25
-5, -9.38
-5, -4.8
-5, -5.13
-5, -4.59
-5, -6.16
-5, -5.02
-5, -8.54
-5, -7.77
-5, -8.16
-5, -7.39
-5, -5.51
-5, -8.18
-5, -5.09
-5, -4.01
-5, -0.55
-5, -7.01
-5, -3.76
-5, -4.33
-5, -2.98
-5, -3.54
-5, -5.39
-5, -2.25
-5, -8.35
-5, -4
-5, -2.98
-5, -8.42
-5, -5.48
-5, -6
-5, -8.17
-5, -4.61
-5, -8.5
-5, -1.21
-5, -8.5
-5, -7.18
-5, -7.2
-5, -7.3
-5, -2.46
-5, -3.64
-5, -1.04
-5, -3.6
-5, -3
-5, -5.13
-5, -2.64
-5, -1.8
-5, -3.73
-5, -6.5
-5, -7.67
-5, -6.51
-5, -4.09
-5, -1.15
-5, -2.65
-5, -7.7
-5, -8.91
-5, -6.44
-5, -8.59
-5, -6.39
-5, -3.46
-5, -0.98
-5, -2.61
-5, -4.51
-5, -1.1
-5, -6.99
-5, -2.69
-5, -8.64
-5, -2.5
-5, -0.8
-5, -6.82
-5, -8.14
-5, -4.38
-5, -2.05
-5, -5.16
-5, -6.87
-5, -3.16
-5, -4.66
-5, -3.68
-5, -1.19
-5, -3.05
-5, -8.63
-5, -6.41
-5, -7.18
-5, -3.24
-5, -3.52
-5, -1.34
-5, -0.75
-5, -0.91
-5, -5.37
-5, -1.18
-5, -3.26
-5, -0.76
-5, -6.37
-5, -7.41
-5, -5.08
-5, -5.89
-5, -8.76
-5, -2.24
-5, -3.22
-5, -8.34
-5, -8.34
-5, -3.9
-5, -9.23
-5, -7.2
-5, -3.57
-5, -0.93
-5, -4.38
-5, -8.89
-5, -8.91
-5, -3.24
-5, -4.18
-5, -8.27
-5, -8.05
-5, -2.44
-5, -2.51
-5, -7.18
-5, -4.46
-5, -7.28
-5, -7.4
-5, -6.49
-5, -0.51
-5, -6.48
-5, -7.58
-5, -5
-5, -9.2
-5, -8.62
-5, -3.55
-5, -8.58
-5, -6.24
-5, -2.35
-5, -7.14
-5, -5.89
-5, -6.44
-5, -7.14
-5, -8.42
-5, -0.7
-5, -3.62
-5, -8.89
-5, -9.17
-5, -8.16
-5, -8.85
-5, -4.68
-5, -0.61
-5, -3.7
-5, -3.79
-5, -0.78
-5, -7.68
-5, -2.5
-5, -0.8
-5, -7.23
-5, -8.55
-5, -5.67
-5, -8.9
-5, -0.63
-5, -8.63
-5, -3.93
-5, -4.88
-5, -6.85
-5, -1.69
-5, -2.62
-5, -6.72
-5, -3
-5, -0.58
-5, -7.67
-5, -5.78
-5, -1.01
-5, -3.2
-5, -9.4
-5, -3.77
-5, -4.08
-5, -4.55
-5, -8.01
-5, -2.06
-5, -9.17
-5, -1.78
-5, -2.72
-5, -7.27
-5, -3.66
-5, -4.66
-5, -4.95
-5, -5.37
-5, -9.27
-5, -5.66
-5, -6.77
-5, -9.48
-5, -1.28
-5, -4.39
-5, -3.08
-5, -5.42
-5, -1.78
-5, -3.9
-5, -8.9
-5, -3.03
-5, -7.09
-5, -8.92
-5, -7.86
-5, -6.66
-5, -1.59
-5, -9.35
-5, -9.29
-5, -7.5
-5, -1.6
-5, -3.04
-5, -6.96
-5, -7.56
-5, -4.72
-5, -5.27
-5, -8.86
-5, -4.8
-5, -4.59
-5, -6.41
-5, -4.63
-5, -6.68
-5, -4.45
-5, -0.78
-5, -7.35
-5, -8.23
-5, -2.78
-5, -1.56
-5, -3.75
-5, -0.63
-5, -3.45
-5, -7.02
-5, -5.75
-5, -0.9
-5, -2.4
-5, -2.95
-5, -3.36
-5, -4.37
-5, -6.04
-5, -4.38
-5, -1.76
-5, -7.96
-5, -1.42
-5, -4.38
-5, -8.01
-5, -1.76
-5, -5.88
-5, -2.32
-5, -3.21
-5, -7.3
-5, -4.53
-5, -0.74
-5, -2.26
-5, -4.33
-5, -8.63
-5, -5.77
-5, -8.59
-5, -4.39
-5, -4.74
-5, -3.43
-5, -3.47
-5, -3.63
-5, -5.07
-5, -6.45
-5, -7.73
-5, -3.32
-5, -8.88
-5, -5.56
-5, -4.1
-5, -1.48
-5, -0.5
-5, -8.53
-5, -4.1
-5, -6.48
-5, -1.77
-5, -6.14
-5, -3.42
-5, -3.16
-5, -3.46
-5, -2.92
-5, -2.39
-5, -6.32
-5, -4.23
-5, -7.09
-5, -5.23
-5, -7.5
-5, -5.15
-5, -5.53
-5, -7.6
-5, -5.55
-5, -7.8
-5, -2.15
-5, -5.2
-5, -1.41
-5, -1.06
-5, -0.78
-5, -5.44
-5, -1.88
-5, -5.89
-5, -6.67
-5, -7.06
-5, -6.96
-5, -1.8
-5, -1.7
-5, -8.26
-5, -0.52
-5, -8.97
-5, -7.37
-5, -1.72
-5, -6.41
-5, -6.49
-5, -4.25
-5, -6.23
-5, -0.98
-5, -0.99
-5, -2.33
-5, -4.31
-5, -1.67
-5, -7.76
-5, -9.22
-5, -3.16
-5, -5.36
-5, -6.94
-5, -8.83
-5, -2.16
-5, -0.52
-5, -6.86
-5, -8.6
-5, -1.8
-5, -2.48
-5, -3.68
-5, -7.98
-5, -7.16
-5, -2.3
-5, -6.57
-5, -8.37
-5, -6.29
-5, -1.47
-5, -5.56
-5, -2
-5, -5.21
-5, -1.19
-5, -2.34
-5, -8.09
-5, -8.61
-5, -0.91
-5, -5.19
-5, -7.3
-5, -3.26
-5, -3.15
-5, -3.67
-5, -7.27
-5, -6.73
-5, -6.87
-5, -2.11
-5, -5.6
-5, -4.69
-5, -5.39
-5, -2.63
-5, -1.7
-5, -2.22
-5, -7.01
-5, -2.29
-5, -7.83
-5, -1.21
-5, -0.96
-5, -1.53
-5, -2.19
-5, -7.62
-5, -7.83
-5, -2.46
-5, -3.66
-5, -8.19
-5, -4.55
-5, -6.45
-5, -3.58
-5, -4.88
