-9.03,-5,-9.023,-9.023,
-3.23,-5,-3.217,-3.217,
-6.39,-5,-6.387,-6.387,
-1.93,-5,-1.942,-1.942,
-7.48,-5,-7.509,-7.509,
-1.27,-5,-1.254,-1.254,
-7.78,-5,-7.795,-7.795,
-4.91,-5,-4.901,-4.901,
-7.8,-5,-7.814,-7.814,
-7.68,-5,-7.692,-7.692,
-6.79,-5,-6.795,-6.795,
-0.72,-5,-0.695,-0.695,
-8.33,-5,-8.336,-8.336,
-7.88,-5,-7.9,-7.9,
-3.33,-5,-3.321,-3.321,
-2.06,-5,-2.051,-2.051,
-5.71,-5,-5.716,-5.716,
-6.83,-5,-6.847,-6.847,
-0.95,-5,-0.95,-0.95,
-4.35,-5,-4.336,-4.336,
-7.15,-5,-7.153,-7.153,
-3.99,-5,-3.978,-3.978,
-8.42,-5,-8.437,-8.437,
-0.93,-5,-0.915,-0.915,
-1.48,-5,-1.466,-1.466,
-0.54,-5,-0.577,-0.577,
-1.04,-5,-1.02,-1.02,
-1.73,-5,-1.719,-1.719,
-0.51,-5,-0.516,-0.516,
-7,-5,-7.04,-7.04,
-7.25,-5,-7.255,-7.255,
-6.37,-5,-6.373,-6.373,
-6.74,-5,-6.767,-6.767,
-6.05,-5,-6.047,-6.047,
-8.4,-5,-8.407,-8.407,
-5.56,-5,-5.558,-5.558,
-3.64,-5,-3.623,-3.623,
-5.73,-5,-5.725,-5.725,
-8.62,-5,-8.631,-8.631,
-8.78,-5,-8.802,-8.802,
-6.16,-5,-6.174,-6.174,
-1.96,-5,-1.955,-1.955,
-2.53,-5,-2.51,-2.51,
-8.42,-5,-8.447,-8.447,
-4.07,-5,-4.062,-4.062,
-7.91,-5,-7.924,-7.924,
-0.8,-5,-0.785,-0.785,
-9.35,-5,-9.364,-9.364,
-0.56,-5,-0.558,-0.558,
-4.13,-5,-4.123,-4.123,
-8.96,-5,-8.966,-8.966,
-8.39,-5,-8.412,-8.412,
-7.86,-5,-7.861,-7.861,
-5.23,-5,-5.232,-5.232,
-8.96,-5,-8.964,-8.964,
-8.13,-5,-8.143,-8.143,
-4.65,-5,-4.637,-4.637,
-7.45,-5,-7.473,-7.473,
-5.85,-5,-5.85,-5.85,
-6.01,-5,-6.009,-6.009,
-8.49,-5,-8.514,-8.514,
-1.33,-5,-1.321,-1.321,
-4.84,-5,-4.83,-4.83,
-6.75,-5,-6.754,-6.754,
-9.24,-5,-9.258,-9.258,
-0.55,-5,-0.55,-0.55,
-3.45,-5,-3.426,-3.426,
-5.69,-5,-5.689,-5.689,
-5.74,-5,-5.747,-5.747,
-2.36,-5,-2.326,-2.326,
-4.97,-5,-4.96,-4.96,
-7.88,-5,-7.884,-7.884,
-9.19,-5,-9.199,-9.199,
-1.84,-5,-1.839,-1.839,
-8.12,-5,-8.118,-8.118,
-5.91,-5,-5.911,-5.911,
-6.72,-5,-6.728,-6.728,
-1.95,-5,-1.928,-1.928,
-8.52,-5,-8.523,-8.523,
-7.86,-5,-7.881,-7.881,
-5.43,-5,-5.442,-5.442,
-1.32,-5,-1.327,-1.327,
-3.33,-5,-3.32,-3.32,
-3.96,-5,-3.969,-3.969,
-3.02,-5,-3.007,-3.007,
-1.32,-5,-1.288,-1.288,
-3.8,-5,-3.79,-3.79,
-3,-5,-3.004,-3.004,
-2.51,-5,-2.508,-2.508,
-9.14,-5,-9.137,-9.137,
-8.85,-5,-8.897,-8.897,
-7.18,-5,-7.171,-7.171,
-1.19,-5,-1.178,-1.178,
-9.22,-5,-9.226,-9.226,
-9.45,-5,-9.488,-9.488,
-2.51,-5,-2.512,-2.512,
-9.39,-5,-9.4,-9.4,
-4.5,-5,-4.493,-4.493,
-4.42,-5,-4.417,-4.417,
-7.1,-5,-7.114,-7.114,
-3.83,-5,-3.835,-3.835,
-1.1,-5,-1.074,-1.074,
-4.88,-5,-4.865,-4.865,
-8.22,-5,-8.231,-8.231,
-4.01,-5,-3.998,-3.998,
-1.76,-5,-1.775,-1.775,
-5.41,-5,-5.41,-5.41,
-3.01,-5,-3.003,-3.003,
-3.15,-5,-3.137,-3.137,
-8.75,-5,-8.779,-8.779,
-7.82,-5,-7.837,-7.837,
-3.14,-5,-3.127,-3.127,
-2.84,-5,-2.859,-2.859,
-7.03,-5,-7.026,-7.026,
-3.92,-5,-3.913,-3.913,
-2.46,-5,-2.437,-2.437,
-9.11,-5,-9.157,-9.157,
-3.67,-5,-3.651,-3.651,
-3.28,-5,-3.272,-3.272,
-7.37,-5,-7.378,-7.378,
-5.92,-5,-5.924,-5.924,
-1.25,-5,-1.251,-1.251,
-1.74,-5,-1.765,-1.765,
-4.2,-5,-4.187,-4.187,
-8.57,-5,-8.597,-8.597,
-8.08,-5,-8.111,-8.111,
-1.78,-5,-1.76,-1.76,
-1.1,-5,-1.092,-1.092,
-6.04,-5,-6.05,-6.05,
-7.4,-5,-7.411,-7.411,
-9.44,-5,-9.48,-9.48,
-0.94,-5,-0.918,-0.918,
-5.89,-5,-5.882,-5.882,
-5.37,-5,-5.372,-5.372,
-7.76,-5,-7.777,-7.777,
-4.31,-5,-4.295,-4.295,
-5.41,-5,-5.41,-5.41,
-2.64,-5,-2.63,-2.63,
-5.54,-5,-5.544,-5.544,
-2.52,-5,-2.5,-2.5,
-6.59,-5,-6.587,-6.587,
-8.23,-5,-8.249,-8.249,
-1.26,-5,-1.249,-1.249,
-3.56,-5,-3.552,-3.552,
-5.05,-5,-5.048,-5.048,
-5.24,-5,-5.244,-5.244,
-6.5,-5,-6.494,-6.494,
-3.15,-5,-3.153,-3.153,
-3.22,-5,-3.202,-3.202,
-3.6,-5,-3.588,-3.588,
-9.15,-5,-9.174,-9.174,
-7.36,-5,-7.373,-7.373,
-7.62,-5,-7.638,-7.638,
-6.03,-5,-6.04,-6.04,
-1.27,-5,-1.242,-1.242,
-2.62,-5,-2.626,-2.626,
-4.57,-5,-4.552,-4.552,
-8.2,-5,-8.207,-8.207,
-3.42,-5,-3.414,-3.414,
-3.93,-5,-3.913,-3.913,
-1.05,-5,-1.047,-1.047,
-8.51,-5,-8.53,-8.53,
-7.46,-5,-7.501,-7.501,
-6.21,-5,-6.229,-6.229,
-2.02,-5,-2.019,-2.019,
-6.83,-5,-6.83,-6.83,
-5.35,-5,-5.353,-5.353,
-4.37,-5,-4.361,-4.361,
-8.56,-5,-8.593,-8.593,
-2.31,-5,-2.309,-2.309,
-2.73,-5,-2.733,-2.733,
-3.09,-5,-3.092,-3.092,
-4.29,-5,-4.28,-4.28,
-3.65,-5,-3.649,-3.649,
-6.11,-5,-6.111,-6.111,
-8.25,-5,-8.26,-8.26,
-7.79,-5,-7.829,-7.829,
-7.3,-5,-7.294,-7.294,
-2.41,-5,-2.411,-2.411,
-6.48,-5,-6.488,-6.488,
-5.61,-5,-5.618,-5.618,
-3.42,-5,-3.42,-3.42,
-2.97,-5,-2.965,-2.965,
-2.52,-5,-2.526,-2.526,
-2.29,-5,-2.293,-2.293,
-5.17,-5,-5.167,-5.167,
-0.74,-5,-0.75,-0.75,
-1.58,-5,-1.557,-1.557,
-5.19,-5,-5.186,-5.186,
-3.5,-5,-3.472,-3.472,
-3.37,-5,-3.359,-3.359,
-1.39,-5,-1.372,-1.372,
-7.66,-5,-7.696,-7.696,
-3.51,-5,-3.492,-3.492,
-6.07,-5,-6.069,-6.069,
-8.01,-5,-8.019,-8.019,
-7.17,-5,-7.167,-7.167,
-4.89,-5,-4.882,-4.882,
-5.73,-5,-5.735,-5.735,
-2.67,-5,-2.661,-2.661,
-6.06,-5,-6.078,-6.078,
-7.43,-5,-7.427,-7.427,
-9.21,-5,-9.222,-9.222,
-8.82,-5,-8.844,-8.844,
-6.2,-5,-6.205,-6.205,
-6.51,-5,-6.5,-6.5,
-3.76,-5,-3.752,-3.752,
-8.61,-5,-8.612,-8.612,
-0.64,-5,-0.626,-0.626,
-0.73,-5,-0.688,-0.688,
-1.45,-5,-1.458,-1.458,
-4.49,-5,-4.474,-4.474,
-1.74,-5,-1.739,-1.739,
-6.56,-5,-6.575,-6.575,
-4.17,-5,-4.165,-4.165,
-3.72,-5,-3.716,-3.716,
-1.31,-5,-1.293,-1.293,
-3.04,-5,-3.015,-3.015,
-7.37,-5,-7.386,-7.386,
-5.45,-5,-5.455,-5.455,
-8.6,-5,-8.605,-8.605,
-3.16,-5,-3.15,-3.15,
-0.74,-5,-0.731,-0.731,
-2.93,-5,-2.911,-2.911,
-8.07,-5,-8.105,-8.105,
-8.59,-5,-8.636,-8.636,
-3.52,-5,-3.518,-3.518,
-6.76,-5,-6.762,-6.762,
-1.21,-5,-1.2,-1.2,
-5.99,-5,-6.009,-6.009,
-4.01,-5,-4.013,-4.013,
-3.85,-5,-3.832,-3.832,
-4.96,-5,-4.95,-4.95,
-7.6,-5,-7.602,-7.602,
-6.8,-5,-6.799,-6.799,
-9.45,-5,-9.445,-9.445,
-8.41,-5,-8.416,-8.416,
-8.83,-5,-8.838,-8.838,
-0.66,-5,-0.626,-0.626,
-9.26,-5,-9.282,-9.282,
-1.42,-5,-1.446,-1.446,
-1.44,-5,-1.452,-1.452,
-2.76,-5,-2.733,-2.733,
-0.64,-5,-0.638,-0.638,
-8.55,-5,-8.578,-8.578,
-6.51,-5,-6.519,-6.519,
-2.22,-5,-2.18,-2.18,
-1.91,-5,-1.92,-1.92,
-9.29,-5,-9.305,-9.305,
-3.63,-5,-3.627,-3.627,
-6.06,-5,-6.069,-6.069,
-7.91,-5,-7.926,-7.926,
-3.59,-5,-3.582,-3.582,
-6.07,-5,-6.075,-6.075,
-9.14,-5,-9.169,-9.169,
-7.14,-5,-7.152,-7.152,
-2.15,-5,-2.138,-2.138,
-1.27,-5,-1.255,-1.255,
-1.3,-5,-1.284,-1.284,
-1.99,-5,-1.992,-1.992,
-4.24,-5,-4.219,-4.219,
-1.04,-5,-1.034,-1.034,
-7.81,-5,-7.821,-7.821,
-4.08,-5,-4.059,-4.059,
-8.39,-5,-8.408,-8.408,
-7.19,-5,-7.226,-7.226,
-6.16,-5,-6.179,-6.179,
-4.02,-5,-4.009,-4.009,
-4.49,-5,-4.484,-4.484,
-7.95,-5,-7.952,-7.952,
-9.24,-5,-9.278,-9.278,
-5,-5,-5,-5,
-2.1,-5,-2.096,-2.096,
-5.76,-5,-5.764,-5.764,
-9.14,-5,-9.128,-9.128,
-6.5,-5,-6.53,-6.53,
-1.67,-5,-1.659,-1.659,
-4.65,-5,-4.648,-4.648,
-6.97,-5,-6.959,-6.959,
-8.73,-5,-8.765,-8.765,
-2.69,-5,-2.691,-2.691,
-7.25,-5,-7.263,-7.263,
-1.9,-5,-1.866,-1.866,
-8.86,-5,-8.859,-8.859,
-1.85,-5,-1.843,-1.843,
-5.9,-5,-5.907,-5.907,
-6.47,-5,-6.485,-6.485,
-5.98,-5,-5.985,-5.985,
-8.91,-5,-8.896,-8.896,
-1.41,-5,-1.416,-1.416,
-3.2,-5,-3.189,-3.189,
-1.11,-5,-1.118,-1.118,
-3.31,-5,-3.311,-3.311,
-6.2,-5,-6.199,-6.199,
-6.97,-5,-6.978,-6.978,
-0.93,-5,-0.941,-0.941,
-3.19,-5,-3.188,-3.188,
-6.44,-5,-6.436,-6.436,
-7.45,-5,-7.448,-7.448,
-5.44,-5,-5.44,-5.44,
-6.93,-5,-6.94,-6.94,
-5.66,-5,-5.657,-5.657,
-4.44,-5,-4.437,-4.437,
-0.8,-5,-0.784,-0.784,
-1.08,-5,-1.075,-1.075,
-7.67,-5,-7.671,-7.671,
-8.9,-5,-8.933,-8.933,
-7.11,-5,-7.094,-7.094,
-4.9,-5,-4.886,-4.886,
-3.91,-5,-3.893,-3.893,
-1.09,-5,-1.068,-1.068,
-5.9,-5,-5.906,-5.906,
-6.13,-5,-6.149,-6.149,
-1.73,-5,-1.728,-1.728,
-8.62,-5,-8.613,-8.613,
-1.64,-5,-1.638,-1.638,
-9.34,-5,-9.36,-9.36,
-6.49,-5,-6.49,-6.49,
-4.38,-5,-4.363,-4.363,
-6.1,-5,-6.095,-6.095,
-6.62,-5,-6.636,-6.636,
-8.11,-5,-8.15,-8.15,
-4.29,-5,-4.273,-4.273,
-7.33,-5,-7.342,-7.342,
-2.99,-5,-2.984,-2.984,
-4.76,-5,-4.751,-4.751,
-4.1,-5,-4.084,-4.084,
-4.39,-5,-4.39,-4.39,
-2.99,-5,-2.967,-2.967,
-8.85,-5,-8.852,-8.852,
-7.21,-5,-7.249,-7.249,
-1.22,-5,-1.201,-1.201,
-5.85,-5,-5.842,-5.842,
-0.83,-5,-0.828,-0.828,
-8.8,-5,-8.795,-8.795,
-6.42,-5,-6.404,-6.404,
-0.95,-5,-0.917,-0.917,
-5.59,-5,-5.592,-5.592,
-4.04,-5,-4.032,-4.032,
-4.8,-5,-4.798,-4.798,
-7.31,-5,-7.316,-7.316,
-5.12,-5,-5.122,-5.122,
-3.52,-5,-3.51,-3.51,
-1.45,-5,-1.437,-1.437,
-4.41,-5,-4.392,-4.392,
-6.02,-5,-6.026,-6.026,
-0.93,-5,-0.911,-0.911,
-6.11,-5,-6.125,-6.125,
-1.59,-5,-1.571,-1.571,
-8.76,-5,-8.794,-8.794,
-2.06,-5,-2.059,-2.059,
-1.05,-5,-1.01,-1.01,
-8.67,-5,-8.696,-8.696,
-3.96,-5,-3.954,-3.954,
-2.45,-5,-2.443,-2.443,
