-1.07,-5,0,0,
-7.83,-5,0,0,
-5.84,-5,0,0,
-7.99,-5,0,0,
-8.35,-5,0,0,
-7.76,-5,0,0,
-2.14,-5,0,0,
-3.93,-5,0,0,
-5.24,-5,0,0,
-0.64,-5,0,0,
-0.81,-5,0,0,
-2.39,-5,0,0,
-5.23,-5,0,0,
-3.86,-5,0,0,
-3.42,-5,0,0,
-2.67,-5,0,0,
-4.56,-5,0,0,
-8.01,-5,0,0,
-5.82,-5,0,0,
-3.36,-5,0,0,
-7.47,-5,0,0,
-3.09,-5,0,0,
-7.84,-5,0,0,
-1.3,-5,0,0,
-2.67,-5,0,0,
-0.54,-5,0,0,
-2.95,-5,0,0,
-3.26,-5,0,0,
-6.71,-5,0,0,
-6.55,-5,0,0,
-2.18,-5,0,0,
-7.46,-5,0,0,
-8.27,-5,0,0,
-8.87,-5,0,0,
-1.2,-5,0,0,
-0.56,-5,0,0,
-4.7,-5,0,0,
-4.05,-5,0,0,
-6.35,-5,0,0,
-3.24,-5,0,0,
-7.25,-5,0,0,
-4.08,-5,0,0,
-3.81,-5,0,0,
-1.33,-5,0,0,
-5.18,-5,0,0,
-9.21,-5,0,0,
-4.73,-5,0,0,
-8.54,-5,0,0,
-2.54,-5,0,0,
-6.95,-5,0,0,
-5.46,-5,0,0,
-4.02,-5,0,0,
-4.57,-5,0,0,
-8.22,-5,0,0,
-6.84,-5,0,0,
-5.9,-5,0,0,
-1.08,-5,0,0,
-4.56,-5,0,0,
-1.33,-5,0,0,
-9.44,-5,0,0,
-1.21,-5,0,0,
-5.4,-5,0,0,
-4.83,-5,0,0,
-7.11,-5,0,0,
-6.61,-5,0,0,
-2.97,-5,0,0,
-8.62,-5,0,0,
-1.79,-5,0,0,
-3.53,-5,0,0,
-3.85,-5,0,0,
-8.22,-5,0,0,
-4.69,-5,0,0,
-3.48,-5,0,0,
-6.8,-5,0,0,
-4.56,-5,0,0,
-8.46,-5,0,0,
-4.79,-5,0,0,
-7.5,-5,0,0,
-2.82,-5,0,0,
-6.05,-5,0,0,
-8.57,-5,0,0,
-3.18,-5,0,0,
-1.74,-5,0,0,
-4.55,-5,0,0,
-6.65,-5,0,0,
-1.44,-5,0,0,
-1.54,-5,0,0,
-5.29,-5,0,0,
-0.84,-5,0,0,
-9.17,-5,0,0,
-4.32,-5,0,0,
-8.78,-5,0,0,
-8.59,-5,0,0,
-7,-5,0,0,
-4.59,-5,0,0,
-6.55,-5,0,0,
-0.66,-5,0,0,
-5.21,-5,0,0,
-1.2,-5,0,0,
-5.22,-5,0,0,
-4.51,-5,0,0,
-0.75,-5,0,0,
-3.61,-5,0,0,
-7.79,-5,0,0,
-0.86,-5,0,0,
-4.67,-5,0,0,
-9.03,-5,0,0,
-1.99,-5,0,0,
-6.56,-5,0,0,
-6.21,-5,0,0,
-5.03,-5,0,0,
-6.79,-5,0,0,
-3.34,-5,0,0,
-8.61,-5,0,0,
-5.95,-5,0,0,
-6.93,-5,0,0,
-4.22,-5,0,0,
-7.79,-5,0,0,
-6.53,-5,0,0,
-4.27,-5,0,0,
-5.79,-5,0,0,
-9.25,-5,0,0,
-4.14,-5,0,0,
-2.19,-5,0,0,
-0.97,-5,0,0,
-9.24,-5,0,0,
-8.45,-5,0,0,
-8.45,-5,0,0,
-4.66,-5,0,0,
-1.3,-5,0,0,
-5.73,-5,0,0,
-3.76,-5,0,0,
-6.48,-5,0,0,
-1.66,-5,0,0,
-2,-5,0,0,
-2.66,-5,0,0,
-4.55,-5,0,0,
-2.44,-5,0,0,
-4.6,-5,0,0,
-1.77,-5,0,0,
-8.05,-5,0,0,
-1.12,-5,0,0,
-3.65,-5,0,0,
-2.03,-5,0,0,
-4.57,-5,0,0,
-7.97,-5,0,0,
-5.85,-5,0,0,
-4.39,-5,0,0,
-1.83,-5,0,0,
-4.55,-5,0,0,
-4.66,-5,0,0,
-8.08,-5,0,0,
-8.61,-5,0,0,
-7.68,-5,0,0,
-5.77,-5,0,0,
-8.04,-5,0,0,
-4.23,-5,0,0,
-8.75,-5,0,0,
-8.96,-5,0,0,
-4.39,-5,0,0,
-6.52,-5,0,0,
-0.96,-5,0,0,
-7.83,-5,0,0,
-4.35,-5,0,0,
-9.42,-5,0,0,
-2.19,-5,0,0,
-0.71,-5,0,0,
-2.79,-5,0,0,
-7.97,-5,0,0,
-6.29,-5,0,0,
-6.42,-5,0,0,
-2.36,-5,0,0,
-3.13,-5,0,0,
-4.53,-5,0,0,
-5.67,-5,0,0,
-8.61,-5,0,0,
-7.95,-5,0,0,
-2.54,-5,0,0,
-4.74,-5,0,0,
-0.53,-5,0,0,
-6.96,-5,0,0,
-2.19,-5,0,0,
-5.84,-5,0,0,
-4.6,-5,0,0,
-2.06,-5,0,0,
-1.43,-5,0,0,
-2.1,-5,0,0,
-8.84,-5,0,0,
-6.24,-5,0,0,
-7.42,-5,0,0,
-1.03,-5,0,0,
-6.83,-5,0,0,
-7.46,-5,0,0,
-6.22,-5,0,0,
-7.74,-5,0,0,
-0.59,-5,0,0,
-8.5,-5,0,0,
-1.81,-5,0,0,
-6.66,-5,0,0,
-9.17,-5,0,0,
-7.13,-5,0,0,
-6.37,-5,0,0,
-4.86,-5,0,0,
-6.76,-5,0,0,
-2.64,-5,0,0,
-6.5,-5,0,0,
-1.4,-5,0,0,
-1.72,-5,0,0,
-2.23,-5,0,0,
-0.55,-5,0,0,
-8.46,-5,0,0,
-5.31,-5,0,0,
-8.87,-5,0,0,
-7.14,-5,0,0,
-3.14,-5,0,0,
-0.86,-5,0,0,
-8.19,-5,0,0,
-3.55,-5,0,0,
-4.62,-5,0,0,
-6.29,-5,0,0,
-2.3,-5,0,0,
-5.55,-5,0,0,
-1.17,-5,0,0,
-8.19,-5,0,0,
-6.12,-5,0,0,
-4.13,-5,0,0,
-8.09,-5,0,0,
-8.44,-5,0,0,
-8.16,-5,0,0,
-5.11,-5,0,0,
-6.57,-5,0,0,
-8.72,-5,0,0,
-5.44,-5,0,0,
-4.67,-5,0,0,
-5.14,-5,0,0,
-5.2,-5,0,0,
-1.95,-5,0,0,
-9.31,-5,0,0,
-5.85,-5,0,0,
-9.05,-5,0,0,
-2.39,-5,0,0,
-3.25,-5,0,0,
-8.34,-5,0,0,
-3.78,-5,0,0,
-3.44,-5,0,0,
-5.23,-5,0,0,
-9.35,-5,0,0,
-1.42,-5,0,0,
-7.19,-5,0,0,
-9.25,-5,0,0,
-3.8,-5,0,0,
-6.01,-5,0,0,
-5.7,-5,0,0,
-3.52,-5,0,0,
-1.7,-5,0,0,
-2.82,-5,0,0,
-8.88,-5,0,0,
-5.99,-5,0,0,
-7.29,-5,0,0,
-1.8,-5,0,0,
-6.1,-5,0,0,
-5.56,-5,0,0,
-8.1,-5,0,0,
-1.55,-5,0,0,
-4.67,-5,0,0,
-4.55,-5,0,0,
-4.83,-5,0,0,
-1.23,-5,0,0,
-6.9,-5,0,0,
-6.54,-5,0,0,
-7.07,-5,0,0,
-1.54,-5,0,0,
-4.18,-5,0,0,
-4.45,-5,0,0,
-4.25,-5,0,0,
-2.3,-5,0,0,
-1.88,-5,0,0,
-9.47,-5,0,0,
-9.39,-5,0,0,
-5.54,-5,0,0,
-2.66,-5,0,0,
-8.43,-5,0,0,
-2.61,-5,0,0,
-4.47,-5,0,0,
-8.28,-5,0,0,
-7.18,-5,0,0,
-2.25,-5,0,0,
-6.97,-5,0,0,
-9.12,-5,0,0,
-2.05,-5,0,0,
-7.3,-5,0,0,
-8.27,-5,0,0,
-7.55,-5,0,0,
-4.26,-5,0,0,
-0.71,-5,0,0,
-4.9,-5,0,0,
-6.84,-5,0,0,
-3.87,-5,0,0,
-1.41,-5,0,0,
-9.33,-5,0,0,
-0.84,-5,0,0,
-2.1,-5,0,0,
-8.26,-5,0,0,
-2.53,-5,0,0,
-5.25,-5,0,0,
-6.18,-5,0,0,
-3.52,-5,0,0,
-6.07,-5,0,0,
-2.52,-5,0,0,
-1.82,-5,0,0,
-6.77,-5,0,0,
-3.27,-5,0,0,
-2.03,-5,0,0,
-3.6,-5,0,0,
-7.24,-5,0,0,
-3,-5,0,0,
-2.64,-5,0,0,
-3.89,-5,0,0,
-2.57,-5,0,0,
-0.66,-5,0,0,
-5.86,-5,0,0,
-1.54,-5,0,0,
-0.75,-5,0,0,
-2.69,-5,0,0,
-3.71,-5,0,0,
-1.69,-5,0,0,
-6.52,-5,0,0,
-1.63,-5,0,0,
-7.3,-5,0,0,
-6.31,-5,0,0,
-8.01,-5,0,0,
-1.58,-5,0,0,
-4.62,-5,0,0,
-9.28,-5,0,0,
-7.73,-5,0,0,
-7.06,-5,0,0,
-2.65,-5,0,0,
-2.32,-5,0,0,
-3.6,-5,0,0,
-4.07,-5,0,0,
-3.33,-5,0,0,
-5.25,-5,0,0,
-7.03,-5,0,0,
-8.23,-5,0,0,
-3.38,-5,0,0,
-4.79,-5,0,0,
-8.34,-5,0,0,
-2.4,-5,0,0,
-3.21,-5,0,0,
-1.47,-5,0,0,
-5,-5,0,0,
-0.72,-5,0,0,
-6.85,-5,0,0,
-5.65,-5,0,0,
-4.12,-5,0,0,
-1.73,-5,0,0,
-1.36,-5,0,0,
-7.43,-5,0,0,
-9.48,-5,0,0,
-7.52,-5,0,0,
-1.97,-5,0,0,
-4.99,-5,0,0,
-0.81,-5,0,0,
-4.98,-5,0,0,
-9.35,-5,0,0,
-7.69,-5,0,0,
-7.2,-5,0,0,
-8.13,-5,0,0,
-3.2,-5,0,0,
-7.47,-5,0,0,
-1.56,-5,0,0,
-8.25,-5,0,0,
-8.31,-5,0,0,
