-8.74,-5,0,0,
-1.44,-5,0,0,
-4.74,-5,0,0,
-8.64,-5,0,0,
-8.01,-5,0,0,
-0.63,-5,0,0,
-2.69,-5,0,0,
-1.98,-5,0,0,
-9.06,-5,0,0,
-5.2,-5,0,0,
-5.2,-5,0,0,
-2.11,-5,0,0,
-7.56,-5,0,0,
-1.37,-5,0,0,
-1.57,-5,0,0,
-2.06,-5,0,0,
-3.84,-5,0,0,
-6.76,-5,0,0,
-2.07,-5,0,0,
-9.4,-5,0,0,
-3.65,-5,0,0,
-5.58,-5,0,0,
-1.19,-5,0,0,
-1.06,-5,0,0,
-4.55,-5,0,0,
-2.62,-5,0,0,
-8.23,-5,0,0,
-7.31,-5,0,0,
-5.77,-5,0,0,
-7.21,-5,0,0,
-1.47,-5,0,0,
-6.1,-5,0,0,
-6.09,-5,0,0,
-6.82,-5,0,0,
-5,-5,0,0,
-0.98,-5,0,0,
-4.49,-5,0,0,
-6.85,-5,0,0,
-3.79,-5,0,0,
-8.14,-5,0,0,
-4.84,-5,0,0,
-8.28,-5,0,0,
-1.71,-5,0,0,
-6.17,-5,0,0,
-6.27,-5,0,0,
-2.95,-5,0,0,
-9.5,-5,0,0,
-3.34,-5,0,0,
-6.64,-5,0,0,
-2.65,-5,0,0,
-6.84,-5,0,0,
-4.17,-5,0,0,
-0.92,-5,0,0,
-1.67,-5,0,0,
-0.8,-5,0,0,
-4.83,-5,0,0,
-6.27,-5,0,0,
-2.64,-5,0,0,
-1.66,-5,0,0,
-8.37,-5,0,0,
-8.42,-5,0,0,
-3.04,-5,0,0,
-3.5,-5,0,0,
-8.81,-5,0,0,
-7.81,-5,0,0,
-7.09,-5,0,0,
-5.97,-5,0,0,
-3.21,-5,0,0,
-2.93,-5,0,0,
-0.9,-5,0,0,
-6.17,-5,0,0,
-7.5,-5,0,0,
-2.43,-5,0,0,
-5.63,-5,0,0,
-6.55,-5,0,0,
-5.43,-5,0,0,
-7.58,-5,0,0,
-5.67,-5,0,0,
-5.57,-5,0,0,
-6.55,-5,0,0,
-5.08,-5,0,0,
-2.17,-5,0,0,
-4.72,-5,0,0,
-4.92,-5,0,0,
-8.12,-5,0,0,
-0.61,-5,0,0,
-7.74,-5,0,0,
-8.42,-5,0,0,
-6.43,-5,0,0,
-1.15,-5,0,0,
-5.51,-5,0,0,
-2.13,-5,0,0,
-4.48,-5,0,0,
-1.59,-5,0,0,
-7.28,-5,0,0,
-4.55,-5,0,0,
-7.68,-5,0,0,
-6.78,-5,0,0,
-3.18,-5,0,0,
-2.07,-5,0,0,
-1.47,-5,0,0,
-4.16,-5,0,0,
-4.02,-5,0,0,
-1.9,-5,0,0,
-7.86,-5,0,0,
-7,-5,0,0,
-7.15,-5,0,0,
-1.03,-5,0,0,
-4.77,-5,0,0,
-1.33,-5,0,0,
-7.25,-5,0,0,
-6.75,-5,0,0,
-0.63,-5,0,0,
-1.23,-5,0,0,
-2.98,-5,0,0,
-4.98,-5,0,0,
-2.97,-5,0,0,
-9.33,-5,0,0,
-6.12,-5,0,0,
-8.6,-5,0,0,
-7.19,-5,0,0,
-2.98,-5,0,0,
-8.42,-5,0,0,
-8.86,-5,0,0,
-3.95,-5,0,0,
-0.61,-5,0,0,
-4.47,-5,0,0,
-0.74,-5,0,0,
-4.55,-5,0,0,
-7.23,-5,0,0,
-2.96,-5,0,0,
-4.54,-5,0,0,
-6.23,-5,0,0,
-8.3,-5,0,0,
-4.84,-5,0,0,
-7.03,-5,0,0,
-2.54,-5,0,0,
-2.45,-5,0,0,
-8.02,-5,0,0,
-7.17,-5,0,0,
-2.26,-5,0,0,
-4.33,-5,0,0,
-7.85,-5,0,0,
-2.6,-5,0,0,
-7.1,-5,0,0,
-4.31,-5,0,0,
-0.61,-5,0,0,
-1.64,-5,0,0,
-0.73,-5,0,0,
-3.19,-5,0,0,
-8.78,-5,0,0,
-6.55,-5,0,0,
-2.89,-5,0,0,
-6.87,-5,0,0,
-2.03,-5,0,0,
-7.27,-5,0,0,
-7.44,-5,0,0,
-8.07,-5,0,0,
-7.59,-5,0,0,
-1.27,-5,0,0,
-3.67,-5,0,0,
-8.77,-5,0,0,
-9.42,-5,0,0,
-9.14,-5,0,0,
-7.61,-5,0,0,
-8.67,-5,0,0,
-9.49,-5,0,0,
-2.58,-5,0,0,
-0.63,-5,0,0,
-7.09,-5,0,0,
-5.55,-5,0,0,
-6.56,-5,0,0,
-3.38,-5,0,0,
-4,-5,0,0,
-3.66,-5,0,0,
-3.27,-5,0,0,
-2.34,-5,0,0,
-9.35,-5,0,0,
-7.63,-5,0,0,
-0.99,-5,0,0,
-1.59,-5,0,0,
-9.32,-5,0,0,
-3.62,-5,0,0,
-4.5,-5,0,0,
-6.65,-5,0,0,
-8.39,-5,0,0,
-5.48,-5,0,0,
-8.82,-5,0,0,
-2.63,-5,0,0,
-5.63,-5,0,0,
-6.78,-5,0,0,
-7.06,-5,0,0,
-4.8,-5,0,0,
-2.47,-5,0,0,
-2.01,-5,0,0,
-6.38,-5,0,0,
-1.79,-5,0,0,
-8.41,-5,0,0,
-4.37,-5,0,0,
-6.73,-5,0,0,
-0.75,-5,0,0,
-7.91,-5,0,0,
-8.9,-5,0,0,
-4.52,-5,0,0,
-4.89,-5,0,0,
-2.71,-5,0,0,
-4.1,-5,0,0,
-7.64,-5,0,0,
-6.69,-5,0,0,
-5.73,-5,0,0,
-7.74,-5,0,0,
-7.03,-5,0,0,
-8.87,-5,0,0,
-7.85,-5,0,0,
-5.35,-5,0,0,
-1.38,-5,0,0,
-1.35,-5,0,0,
-4.7,-5,0,0,
-2.29,-5,0,0,
-9,-5,0,0,
-2.78,-5,0,0,
-1.88,-5,0,0,
-1.4,-5,0,0,
-1.78,-5,0,0,
-8.23,-5,0,0,
-5.94,-5,0,0,
-6.82,-5,0,0,
-1.51,-5,0,0,
-8.36,-5,0,0,
-2.01,-5,0,0,
-3.2,-5,0,0,
-5.45,-5,0,0,
-8.73,-5,0,0,
-2.72,-5,0,0,
-8.67,-5,0,0,
-7.84,-5,0,0,
-6.94,-5,0,0,
-1.73,-5,0,0,
-8.71,-5,0,0,
-1.76,-5,0,0,
-1.11,-5,0,0,
-5.58,-5,0,0,
-1.56,-5,0,0,
-5.87,-5,0,0,
-5.23,-5,0,0,
-0.8,-5,0,0,
-9.48,-5,0,0,
-0.8,-5,0,0,
-4.2,-5,0,0,
-8.09,-5,0,0,
-6.81,-5,0,0,
-3.42,-5,0,0,
-0.93,-5,0,0,
-0.95,-5,0,0,
-3.29,-5,0,0,
-8.88,-5,0,0,
-3.84,-5,0,0,
-1.52,-5,0,0,
-2.66,-5,0,0,
-2.4,-5,0,0,
-0.92,-5,0,0,
-8.08,-5,0,0,
-4.05,-5,0,0,
-4.77,-5,0,0,
-1.54,-5,0,0,
-2.26,-5,0,0,
-8.72,-5,0,0,
-1.98,-5,0,0,
-6.93,-5,0,0,
-2.62,-5,0,0,
-7.92,-5,0,0,
-8.8,-5,0,0,
-2.32,-5,0,0,
-4.32,-5,0,0,
-9.26,-5,0,0,
-7.95,-5,0,0,
-9.11,-5,0,0,
-8,-5,0,0,
-6.32,-5,0,0,
-9.21,-5,0,0,
-8.61,-5,0,0,
-4.61,-5,0,0,
-3.55,-5,0,0,
-1.4,-5,0,0,
-0.95,-5,0,0,
-5.37,-5,0,0,
-6.56,-5,0,0,
-2.34,-5,0,0,
-2.9,-5,0,0,
-1.41,-5,0,0,
-7.42,-5,0,0,
-7.68,-5,0,0,
-5.83,-5,0,0,
-7.39,-5,0,0,
-6.82,-5,0,0,
-3.75,-5,0,0,
-0.58,-5,0,0,
-7.46,-5,0,0,
-6.21,-5,0,0,
-1.01,-5,0,0,
-7.15,-5,0,0,
-8.46,-5,0,0,
-4.19,-5,0,0,
-8.51,-5,0,0,
-6.59,-5,0,0,
-7.42,-5,0,0,
-0.86,-5,0,0,
-1.87,-5,0,0,
-2.61,-5,0,0,
-0.58,-5,0,0,
-6.4,-5,0,0,
-5.01,-5,0,0,
-5.96,-5,0,0,
-0.81,-5,0,0,
-4.71,-5,0,0,
-0.86,-5,0,0,
-0.83,-5,0,0,
-7.13,-5,0,0,
-6.27,-5,0,0,
-6.72,-5,0,0,
-3.83,-5,0,0,
-6.93,-5,0,0,
-6.09,-5,0,0,
-8.84,-5,0,0,
-1.22,-5,0,0,
-2.06,-5,0,0,
-3.85,-5,0,0,
-2.9,-5,0,0,
-8.81,-5,0,0,
-6.39,-5,0,0,
-6.78,-5,0,0,
-3.92,-5,0,0,
-6.71,-5,0,0,
-3.3,-5,0,0,
-1.56,-5,0,0,
-2.38,-5,0,0,
-8.71,-5,0,0,
-8.58,-5,0,0,
-4.59,-5,0,0,
-2.14,-5,0,0,
-7,-5,0,0,
-3.2,-5,0,0,
-3.73,-5,0,0,
-4.78,-5,0,0,
-3.7,-5,0,0,
-7.4,-5,0,0,
-6.85,-5,0,0,
-8.21,-5,0,0,
-4.83,-5,0,0,
-7.34,-5,0,0,
-4.25,-5,0,0,
-3.17,-5,0,0,
-4.81,-5,0,0,
-7.32,-5,0,0,
-4.89,-5,0,0,
-2.6,-5,0,0,
-4.78,-5,0,0,
-7.84,-5,0,0,
-7.55,-5,0,0,
-4.99,-5,0,0,
-1.43,-5,0,0,
-4.59,-5,0,0,
-3.85,-5,0,0,
-7.96,-5,0,0,
-2.49,-5,0,0,
-3.67,-5,0,0,
-7.76,-5,0,0,
-0.63,-5,0,0,
-0.67,-5,0,0,
-4.8,-5,0,0,
-8.02,-5,0,0,
-1.7,-5,0,0,
-1.86,-5,0,0,
-7,-5,0,0,
