-5,-8.6,0,0,
-5,-1.02,0,0,
-5,-2.11,0,0,
-5,-7.31,0,0,
-5,-4.69,0,0,
-5,-7.62,0,0,
-5,-3.94,0,0,
-5,-3.3,0,0,
-5,-2.72,0,0,
-5,-9.18,0,0,
-5,-1.15,0,0,
-5,-1.81,0,0,
-5,-0.87,0,0,
-5,-6.15,0,0,
-5,-3.23,0,0,
-5,-4.62,0,0,
-5,-5.78,0,0,
-5,-8.77,0,0,
-5,-1.03,0,0,
-5,-1.13,0,0,
-5,-5.2,0,0,
-5,-6.41,0,0,
-5,-8.45,0,0,
-5,-4.36,0,0,
-5,-2.26,0,0,
-5,-5.34,0,0,
-5,-1.53,0,0,
-5,-3.31,0,0,
-5,-6.96,0,0,
-5,-2.07,0,0,
-5,-2.49,0,0,
-5,-6.95,0,0,
-5,-2.82,0,0,
-5,-6.41,0,0,
-5,-2.81,0,0,
-5,-2.7,0,0,
-5,-8.61,0,0,
-5,-5.69,0,0,
-5,-7.7,0,0,
-5,-1.42,0,0,
-5,-2.03,0,0,
-5,-2.79,0,0,
-5,-1.71,0,0,
-5,-8.26,0,0,
-5,-3.24,0,0,
-5,-0.58,0,0,
-5,-2.07,0,0,
-5,-6.24,0,0,
-5,-2.96,0,0,
-5,-5.28,0,0,
-5,-3.26,0,0,
-5,-3.27,0,0,
-5,-5.6,0,0,
-5,-6.24,0,0,
-5,-4.06,0,0,
-5,-2.16,0,0,
-5,-5.69,0,0,
-5,-8.1,0,0,
-5,-5.15,0,0,
-5,-5.62,0,0,
-5,-0.87,0,0,
-5,-1.54,0,0,
-5,-1.23,0,0,
-5,-2.45,0,0,
-5,-4.03,0,0,
-5,-7.63,0,0,
-5,-2.66,0,0,
-5,-6.68,0,0,
-5,-2.85,0,0,
-5,-6.9,0,0,
-5,-1.16,0,0,
-5,-4.41,0,0,
-5,-7.37,0,0,
-5,-4.54,0,0,
-5,-4.58,0,0,
-5,-8.15,0,0,
-5,-6.89,0,0,
-5,-5,0,0,
-5,-7.04,0,0,
-5,-7.51,0,0,
-5,-5.18,0,0,
-5,-1.73,0,0,
-5,-3.28,0,0,
-5,-1.62,0,0,
-5,-8.18,0,0,
-5,-1.29,0,0,
-5,-7.8,0,0,
-5,-4.69,0,0,
-5,-7.12,0,0,
-5,-7.2,0,0,
-5,-1.4,0,0,
-5,-7.69,0,0,
-5,-4.9,0,0,
-5,-5.41,0,0,
-5,-5.43,0,0,
-5,-8.55,0,0,
-5,-7.27,0,0,
-5,-7.41,0,0,
-5,-0.84,0,0,
-5,-0.83,0,0,
-5,-7.92,0,0,
-5,-0.72,0,0,
-5,-4.49,0,0,
-5,-3.41,0,0,
-5,-5.4,0,0,
-5,-7.83,0,0,
-5,-2.17,0,0,
-5,-6.12,0,0,
-5,-3.28,0,0,
-5,-6.39,0,0,
-5,-9.2,0,0,
-5,-3.74,0,0,
-5,-6.27,0,0,
-5,-3.52,0,0,
-5,-9.07,0,0,
-5,-4.24,0,0,
-5,-8.23,0,0,
-5,-7.65,0,0,
-5,-9.46,0,0,
-5,-4.67,0,0,
-5,-0.76,0,0,
-5,-5.21,0,0,
-5,-3.48,0,0,
-5,-6.97,0,0,
-5,-3.01,0,0,
-5,-5.64,0,0,
-5,-8.31,0,0,
-5,-2.96,0,0,
-5,-3.19,0,0,
-5,-2.28,0,0,
-5,-2.44,0,0,
-5,-5.98,0,0,
-5,-6.3,0,0,
-5,-3.09,0,0,
-5,-2.98,0,0,
-5,-9.29,0,0,
-5,-5.94,0,0,
-5,-6.26,0,0,
-5,-6.5,0,0,
-5,-8,0,0,
-5,-4.76,0,0,
-5,-8.77,0,0,
-5,-8.8,0,0,
-5,-1.23,0,0,
-5,-1.95,0,0,
-5,-5.48,0,0,
-5,-1.32,0,0,
-5,-1.54,0,0,
-5,-5.35,0,0,
-5,-0.61,0,0,
-5,-1.31,0,0,
-5,-5.15,0,0,
-5,-4.32,0,0,
-5,-4.97,0,0,
-5,-8.73,0,0,
-5,-1.69,0,0,
-5,-5.76,0,0,
-5,-5.16,0,0,
-5,-2.72,0,0,
-5,-6.8,0,0,
-5,-5.35,0,0,
-5,-3.46,0,0,
-5,-9.37,0,0,
-5,-4.28,0,0,
-5,-1.1,0,0,
-5,-7.54,0,0,
-5,-3.63,0,0,
-5,-1.15,0,0,
-5,-6.71,0,0,
-5,-7.87,0,0,
-5,-1.99,0,0,
-5,-6.91,0,0,
-5,-9.18,0,0,
-5,-4.21,0,0,
-5,-1.22,0,0,
-5,-4.43,0,0,
-5,-2.77,0,0,
-5,-6.64,0,0,
-5,-4.09,0,0,
-5,-4.79,0,0,
-5,-6.34,0,0,
-5,-7.56,0,0,
-5,-2.71,0,0,
-5,-1.81,0,0,
-5,-6.88,0,0,
-5,-0.54,0,0,
-5,-1.85,0,0,
-5,-5.9,0,0,
-5,-0.71,0,0,
-5,-4.58,0,0,
-5,-3.25,0,0,
-5,-4.31,0,0,
-5,-4.66,0,0,
-5,-5.02,0,0,
-5,-0.55,0,0,
-5,-1.36,0,0,
-5,-6.41,0,0,
-5,-7.78,0,0,
-5,-1.54,0,0,
-5,-4.53,0,0,
-5,-4.18,0,0,
-5,-9.48,0,0,
-5,-3.7,0,0,
-5,-5.07,0,0,
-5,-4.35,0,0,
