-6.55,-5,0,0,
-6.16,-5,0,0,
-2.26,-5,0,0,
-0.73,-5,0,0,
-7.68,-5,0,0,
-6.71,-5,0,0,
-0.8,-5,0,0,
-5.55,-5,0,0,
-7.59,-5,0,0,
-5.75,-5,0,0,
-4.62,-5,0,0,
-2.76,-5,0,0,
-2.76,-5,0,0,
-4.05,-5,0,0,
-6.37,-5,0,0,
-2.73,-5,0,0,
-7,-5,0,0,
-6.49,-5,0,0,
-3.69,-5,0,0,
-9.43,-5,0,0,
-2.37,-5,0,0,
-2.73,-5,0,0,
-5.24,-5,0,0,
-2.51,-5,0,0,
-6.8,-5,0,0,
-7.82,-5,0,0,
-3.09,-5,0,0,
-6.79,-5,0,0,
-5.19,-5,0,0,
-1.22,-5,0,0,
